0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Time
2.418603515625,2.4387451171875,2.4427734375,2.44599609375,2.40732421875,2.42666015625,2.4403564453125,2.4371337890625,2.437939453125,2.436328125,2.4427734375,2.436328125,2.436328125,2.436328125,2.4427734375,2.410546875,0.001234821979831241
2.421826171875,2.43753662109375,2.4427734375,2.4427734375,2.4065185546875,2.42666015625,2.44075927734375,2.43753662109375,2.43753662109375,2.436328125,2.4427734375,2.436328125,2.436328125,2.436328125,2.4427734375,2.41256103515625,0.002469643959662482
2.4212890625,2.4371337890625,2.443310546875,2.4425048828125,2.406787109375,2.42666015625,2.4403564453125,2.4376708984375,2.4376708984375,2.436328125,2.4427734375,2.436328125,2.436328125,2.436328125,2.4427734375,2.4129638671875,0.0037044659394937225
2.4210205078125,2.436932373046875,2.442974853515625,2.4423706054687497,2.40692138671875,2.426861572265625,2.4403564453125,2.437738037109375,2.437738037109375,2.436328125,2.4427734375,2.436328125,2.436328125,2.436328125,2.4427734375,2.4131652832031247,0.004939287919324964
2.420537109375,2.4364892578125,2.443095703125,2.4422900390625,2.407001953125,2.4268212890625,2.4401953125,2.4377783203125,2.4376171875,2.436328125,2.4427734375,2.436328125,2.436328125,2.436328125,2.4427734375,2.4132861328125,0.006174109899156205
2.4204833984375,2.436328125,2.4430419921875,2.4423706054687497,2.4070556640625,2.42679443359375,2.440625,2.4376708984375,2.4376708984375,2.436328125,2.4427734375,2.436328125,2.436328125,2.436328125,2.4427734375,2.41336669921875,0.007408931878987445
2.420445033482143,2.436558314732143,2.443348911830357,2.4423130580357144,2.40732421875,2.4267752511160716,2.440931919642857,2.4375941685267857,2.437709263392857,2.436328125,2.4427734375,2.436328125,2.436328125,2.436328125,2.4427734375,2.4134242466517857,0.008643753858818687
2.42021484375,2.436932373046875,2.4432769775390626,2.4423706054687497,2.4074249267578125,2.426760864257812,2.4408599853515622,2.4376373291015625,2.437738037109375,2.436328125,2.4427734375,2.436328125,2.436328125,2.436328125,2.4427734375,2.4134674072265625,0.009878575838649928
2.420035807291667,2.4369547526041666,2.4435791015625,2.4424153645833333,2.4074137369791666,2.426749674479167,2.4407145182291665,2.437581380208333,2.4376708984375,2.436328125,2.4427734375,2.436328125,2.436328125,2.436328125,2.4427734375,2.4135009765625,0.011113397818481169
2.4200537109375,2.4368920898437496,2.44365966796875,2.4427734375,2.4074853515625,2.4267407226562496,2.44075927734375,2.43753662109375,2.4376171875,2.436328125,2.4427734375,2.436328125,2.436328125,2.436328125,2.4427734375,2.41352783203125,0.01234821979831241
2.419921875,2.4368408203125,2.4437255859375,2.4427734375,2.407470703125,2.4267333984375,2.4406494140625,2.4375732421875,2.437646484375,2.436328125,2.4427734375,2.436328125,2.436328125,2.436328125,2.4427734375,2.413623046875,0.01358304177814365
2.41981201171875,2.436798095703125,2.443646240234375,2.4427734375,2.4074584960937497,2.426727294921875,2.440557861328125,2.437603759765625,2.437603759765625,2.436328125,2.4427734375,2.436328125,2.436328125,2.436328125,2.4427734375,2.41376953125,0.01481786375797489
2.419719050480769,2.436761944110577,2.4438269981971152,2.4427734375,2.407448167067308,2.4267221304086535,2.4404803936298074,2.437567608173077,2.4376295823317307,2.436328125,2.4427734375,2.436328125,2.436328125,2.436328125,2.4427734375,2.4138934795673075,0.016052685737806133
2.4196393694196425,2.43673095703125,2.4436941964285714,2.442946079799107,2.4075544084821425,2.4267177036830354,2.4404139927455355,2.4375941685267857,2.4376517159598206,2.436328125,2.4427734375,2.436328125,2.436328125,2.436328125,2.4427734375,2.4141148158482144,0.017287507717637374
2.419677734375,2.4367041015625,2.443525390625,2.4431494140625,2.4075390625,2.4267138671875,2.4403564453125,2.4376171875,2.4376708984375,2.436328125,2.4427734375,2.436328125,2.436328125,2.436328125,2.4427734375,2.41419921875,0.01852232969746861
