0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Time
2.4169921875,2.436328125,2.441162109375,2.4419677734375,2.40732421875,2.4298828125,2.43955078125,2.437939453125,2.436328125,2.436328125,2.4427734375,2.434716796875,2.4169921875,2.42666015625,2.43955078125,2.4041015625,0.0013119055428009185
2.4169921875,2.436328125,2.4419677734375,2.44075927734375,2.40732421875,2.4298828125,2.441162109375,2.437939453125,2.436328125,2.436328125,2.4427734375,2.4371337890625,2.41658935546875,2.42786865234375,2.4419677734375,2.4041015625,0.002623811085601837
2.4169921875,2.43740234375,2.442236328125,2.4419677734375,2.40732421875,2.4298828125,2.44169921875,2.437939453125,2.436328125,2.436328125,2.4427734375,2.435791015625,2.4167236328125,2.4274658203125,2.441162109375,2.4041015625,0.003935716628402755
2.4169921875,2.437939453125,2.4423706054687497,2.442974853515625,2.40732421875,2.4298828125,2.44075927734375,2.437939453125,2.436328125,2.436328125,2.4427734375,2.43511962890625,2.416790771484375,2.4272644042968747,2.44075927734375,2.4041015625,0.005247622171203672
2.4169921875,2.4376171875,2.442451171875,2.4429345703125,2.4074853515625,2.4298828125,2.441162109375,2.437939453125,2.436328125,2.436328125,2.4427734375,2.434716796875,2.4168310546875,2.4271435546875,2.440517578125,2.4041015625,0.006559527714004592
2.4169921875,2.43740234375,2.4423706054687497,2.4427734375,2.40772705078125,2.4298828125,2.441162109375,2.4376708984375,2.436328125,2.436328125,2.4427734375,2.4344482421875,2.41685791015625,2.42706298828125,2.4403564453125,2.4041015625,0.00787143325680551
2.4169921875,2.4374790736607137,2.4428885323660716,2.4430036272321427,2.4076695033482136,2.4298828125,2.440931919642857,2.437709263392857,2.436328125,2.436328125,2.4427734375,2.434486607142857,2.4172223772321426,2.4270054408482142,2.4403564453125,2.4041015625,0.009183338799606429
2.4169921875,2.4373352050781247,2.4426727294921875,2.442572021484375,2.40772705078125,2.4298828125,2.4408599853515622,2.43753662109375,2.436328125,2.436328125,2.4427734375,2.434515380859375,2.4171936035156247,2.4269622802734374,2.440255737304688,2.4041015625,0.010495244342407345
2.4169921875,2.437581380208333,2.4424153645833333,2.4425944010416667,2.4076822916666663,2.4298828125,2.4408935546875,2.437581380208333,2.436328125,2.436328125,2.4424153645833333,2.434716796875,2.4170817057291667,2.4269287109375,2.440177408854167,2.4041015625,0.011807149885208264
2.4169921875,2.4381005859375,2.44220947265625,2.4426123046875,2.4078076171875,2.4298828125,2.44075927734375,2.4374560546875,2.436328125,2.436328125,2.442451171875,2.4348779296875,2.41707275390625,2.42690185546875,2.44011474609375,2.4041015625,0.01311905542800918
2.4169921875,2.438232421875,2.4419677734375,2.4421142578125,2.40791015625,2.4299560546875,2.4409423828125,2.4374267578125,2.436328125,2.436328125,2.44248046875,2.435009765625,2.4170654296875,2.4268798828125,2.4402099609375,2.4041015625,0.0144309609708101
2.4169921875,2.4384765625,2.442034912109375,2.442169189453125,2.407861328125,2.429949951171875,2.440826416015625,2.4373352050781247,2.436328125,2.436328125,2.4425048828125,2.43511962890625,2.417059326171875,2.426861572265625,2.44022216796875,2.4041015625,0.015742866513611016
2.4169921875,2.4384972205528843,2.4420917217548075,2.4419677734375,2.4078200120192306,2.4299447866586537,2.440728290264423,2.437319711538461,2.436328125,2.436328125,2.4425255408653843,2.4352125901442307,2.4170541616586534,2.4268460787259607,2.440232496995192,2.4041015625,0.01705477205641193
2.4169921875,2.438399832589285,2.442255510602678,2.442197963169643,2.4077845982142856,2.4299403599330365,2.44075927734375,2.4373639787946426,2.436328125,2.436328125,2.442543247767857,2.435292271205357,2.417049734933036,2.426832798549107,2.440241350446428,2.4041015625,0.01836667759921285
2.4169921875,2.438369140625,2.4426123046875,2.4421826171875,2.40775390625,2.4299365234375,2.440732421875,2.4372949218749995,2.436328125,2.436328125,2.44255859375,2.435361328125,2.4170458984375,2.4268212890625,2.4402490234375,2.4041015625,0.01967858314201377
2.4169921875,2.4382919311523445,2.4426727294921875,2.442169189453125,2.4077774047851563,2.4299331665039063,2.4408599853515622,2.4372344970703126,2.436328125,2.436328125,2.442572021484375,2.435421752929688,2.4170425415039056,2.4268112182617188,2.440255737304688,2.4041015625,0.02099048868481469
2.4169921875,2.4382238051470586,2.4429156135110293,2.442394301470588,2.407845530790441,2.429977596507353,2.4408777573529408,2.437275965073529,2.436328125,2.436328125,2.4425838694852944,2.4354750689338243,2.417039579503676,2.4268023322610293,2.4402142693014706,2.4041015625,0.022302394227615603
2.4169921875,2.438118489583333,2.44317626953125,2.442281087239583,2.4078165690104165,2.4299723307291665,2.440804036458333,2.437312825520833,2.436149088541667,2.436328125,2.4425944010416667,2.4355224609375,2.417036946614583,2.42679443359375,2.440177408854167,2.4041015625,0.023614299770416517
2.4169921875,2.4381938733552637,2.4432822779605257,2.442307000411184,2.407790655838816,2.429967619243421,2.4407380756578947,2.437345805921052,2.436158511513158,2.436328125,2.4426038240131582,2.4355648643092107,2.4170345908717104,2.4267873663651316,2.4401444284539475,2.4041015625,0.02492620531321744
2.4169921875,2.43826171875,2.443055419921875,2.4422900390625,2.407767333984375,2.42996337890625,2.4406787109375,2.43737548828125,2.4362878417968745,2.436328125,2.4426123046875,2.43560302734375,2.417032470703125,2.426781005859375,2.44011474609375,2.403980712890625,0.026238110856018355
2.4169921875,2.4383231026785706,2.4430803571428568,2.4423130580357144,2.4077462332589294,2.4299595424107143,2.440625,2.43740234375,2.436213030133928,2.436328125,2.4426199776785715,2.4356375558035714,2.417030552455357,2.4267752511160716,2.440087890625,2.4038330078125,0.027550016398819276
2.4169921875,2.43837890625,2.44306640625,2.44222412109375,2.40772705078125,2.4299560546875,2.440576171875,2.4374267578125,2.43614501953125,2.436328125,2.442626953125,2.4356689453125,2.41702880859375,2.4266235351562497,2.4400634765625,2.4037353515625,0.028861921941620187
2.4169921875,2.4384298573369563,2.4430536684782607,2.4423180621603264,2.4077095363451084,2.429952870244565,2.4405315896739133,2.437449048913044,2.436082922894021,2.436328125,2.4426333220108694,2.435697605298913,2.4170272163722823,2.4266251273777173,2.4400411854619564,2.4036461871603256,0.030173827484421108
2.417059326171875,2.4385101318359377,2.4430419921875,2.4422027587890622,2.4076934814453126,2.429949951171875,2.440524291992188,2.4374694824218746,2.4360260009765624,2.436328125,2.44263916015625,2.435723876953125,2.417025756835937,2.4266265869140624,2.440020751953125,2.403564453125,0.031485733027222025
2.417056640625,2.4385517578125,2.44316015625,2.442322265625,2.4076787109375,2.429947265625,2.4404853515625,2.4374560546875,2.4359091796875,2.436328125,2.44264453125,2.435748046875,2.4170244140625,2.4266279296875,2.440001953125,2.40345703125,0.032797638570022936
2.4170541616586534,2.4385901817908655,2.443114295372596,2.442432579627404,2.407665076622596,2.4299447866586537,2.440449406550481,2.437474646935096,2.43592529296875,2.436328125,2.442649489182692,2.4357703575721152,2.417023174579327,2.426629169170673,2.4399846003605767,2.403419846754808,0.03410954411282386
2.417051866319444,2.4386257595486107,2.443101671006944,2.4425048828125,2.4076524522569445,2.4299424913194443,2.440535481770833,2.4376708984375,2.4359402126736107,2.436328125,2.4426540798611107,2.435791015625,2.4170220269097222,2.4266303168402783,2.440028211805556,2.4033555772569444,0.035421449655624784
2.417049734933036,2.4386587960379464,2.44317626953125,2.442543247767857,2.4076407296316966,2.4299403599330365,2.440557861328125,2.43768048967634,2.435954066685268,2.436328125,2.4427734375,2.4358101981026783,2.417020961216518,2.426631382533482,2.4400399344308035,2.4033822195870536,0.036733355198425695
2.417047750538793,2.4386895541487066,2.443190160290948,2.442578966864224,2.4076298154633617,2.429938375538793,2.44052313442888,2.437689419450431,2.435911402209052,2.436328125,2.4427734375,2.4358280576508617,2.417019969019396,2.4265768116918105,2.4400230670797414,2.403407024515086,0.03804526074122661
2.4170458984375,2.43871826171875,2.4431494140625,2.4426123046875,2.40761962890625,2.4299365234375,2.44054443359375,2.43769775390625,2.43603271484375,2.436328125,2.4427734375,2.4358447265625,2.4170190429687497,2.42657958984375,2.4400073242187497,2.40337646484375,0.03935716628402753
