0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Time
2.39443359375,2.4322998046875,2.4427734375,2.4427734375,2.231689453125,2.41376953125,2.43955078125,2.436328125,2.4339111328125,2.43310546875,2.4427734375,2.4403564453125,2.43955078125,2.43955078125,2.4427734375,2.4234375,0.0013856812933025404
2.392822265625,2.43189697265625,2.44156494140625,2.441162109375,2.2324951171875,2.41376953125,2.4387451171875,2.436328125,2.4339111328125,2.43350830078125,2.44317626953125,2.441162109375,2.43955078125,2.43955078125,2.44599609375,2.4234375,0.002771362586605081
2.3925537109375,2.432568359375,2.44169921875,2.440625,2.2322265625,2.41376953125,2.4384765625,2.436328125,2.4341796875,2.4328369140625,2.4430419921875,2.441162109375,2.43955078125,2.440625,2.444921875,2.4234375,0.004157043879907622
2.392218017578125,2.43189697265625,2.441162109375,2.441162109375,2.2324951171875,2.41376953125,2.4383422851562497,2.436328125,2.4343139648437497,2.432904052734375,2.442974853515625,2.440960693359375,2.43955078125,2.441162109375,2.444384765625,2.4234375,0.005542725173210162
2.3920166015625,2.432138671875,2.4410009765625,2.4406787109375,2.232333984375,2.41376953125,2.43826171875,2.436328125,2.434716796875,2.4329443359375,2.443740234375,2.4410009765625,2.439228515625,2.44083984375,2.4440625,2.423759765625,0.006928406466512702
2.3921508789062496,2.4328369140625,2.44129638671875,2.44102783203125,2.2324951171875,2.41376953125,2.4384765625,2.436328125,2.434716796875,2.43297119140625,2.4435791015625,2.4408935546875,2.4392822265625,2.441162109375,2.44384765625,2.4237060546875,0.00831408775981524
2.3920166015625,2.4326450892857143,2.4410470145089285,2.4403564453125,2.232610212053572,2.41376953125,2.438399832589285,2.436328125,2.434716796875,2.4329903738839285,2.4434640066964284,2.4407017299107143,2.439320591517857,2.4413922991071426,2.4436941964285714,2.4236676897321425,0.00969976905311778
2.391915893554688,2.4328033447265622,2.4408599853515622,2.440255737304688,2.2324951171875,2.41376953125,2.4382415771484376,2.436328125,2.4346160888671875,2.4330047607421874,2.4433776855468747,2.44075927734375,2.4393493652343747,2.44156494140625,2.4435791015625,2.423638916015625,0.01108545034642032
2.391837565104167,2.4330159505208333,2.4410725911458333,2.440535481770833,2.2325846354166665,2.41376953125,2.4382080078125,2.436328125,2.434627278645833,2.4330159505208333,2.443310546875,2.440625,2.4393717447916665,2.4414306640625,2.443489583333333,2.4236165364583333,0.01247113163972286
2.39177490234375,2.43334716796875,2.44108154296875,2.44075927734375,2.23265625,2.41376953125,2.43818115234375,2.436328125,2.43463623046875,2.43302490234375,2.4432568359375,2.4406787109375,2.4393896484375,2.44172607421875,2.44341796875,2.4235986328125,0.0138568129330254
2.3917236328125,2.433251953125,2.44130859375,2.4406494140625,2.23271484375,2.41376953125,2.4381591796875,2.436328125,2.4345703125,2.4330322265625,2.443212890625,2.4406494140625,2.439404296875,2.4419677734375,2.443359375,2.4234375,0.015242494226327941
2.391680908203125,2.43323974609375,2.44156494140625,2.44075927734375,2.232763671875,2.41376953125,2.4380737304687496,2.436328125,2.43458251953125,2.4330383300781246,2.44317626953125,2.440625,2.43941650390625,2.442303466796875,2.443310546875,2.4234375,0.016628175519630483
2.3916447566105767,2.433229417067308,2.4417818509615383,2.440542367788461,2.2326810396634613,2.41376953125,2.438187349759615,2.436328125,2.434592848557692,2.4330434945913457,2.443145282451923,2.440542367788461,2.439426832932692,2.442463566706731,2.4432692307692307,2.4234375,0.018013856812933025
2.39161376953125,2.4332205636160715,2.4417951311383925,2.4406441824776786,2.232610212053572,2.41376953125,2.4382847377232144,2.436328125,2.434601702008929,2.433047921316964,2.4431187220982142,2.440471540178572,2.4394356863839284,2.442543247767857,2.4432338169642853,2.4234375,0.01939953810623557
2.3915869140625,2.43310546875,2.441591796875,2.440625,2.23265625,2.41376953125,2.43826171875,2.436328125,2.434609375,2.4330517578125,2.443095703125,2.44041015625,2.439443359375,2.4426123046875,2.443203125,2.4234375,0.020785219399538108
2.391563415527344,2.4330047607421874,2.4414138793945312,2.4405075073242197,2.2325958251953124,2.41376953125,2.4382415771484376,2.436328125,2.4346160888671875,2.433055114746093,2.4430755615234374,2.4404067993164062,2.439450073242188,2.4426223754882805,2.44317626953125,2.4234375,0.02217090069284065
2.3915426815257352,2.433010684742647,2.441493853400736,2.440309053308824,2.232637293198529,2.41376953125,2.4382238051470586,2.436328125,2.434622012867647,2.4330580767463235,2.443057789522059,2.4404038373161763,2.4394559972426477,2.4426312614889705,2.4431525735294115,2.4234375,0.02355658198614319
2.391524251302083,2.4330159505208333,2.4413859049479165,2.44022216796875,2.232674153645833,2.41376953125,2.4382975260416666,2.436328125,2.434627278645833,2.4330607096354164,2.4430419921875,2.440401204427084,2.439461263020833,2.442818196614583,2.4431315104166664,2.4234375,0.02494226327944573
2.3915077611019737,2.43310546875,2.4414589329769742,2.440186831825658,2.232622327302632,2.41376953125,2.438278680098684,2.436328125,2.434589586759868,2.4330630653782888,2.443027857730263,2.4403988486842105,2.4394659745065788,2.4429006476151316,2.443112664473684,2.4234375,0.026327944572748275
2.391492919921874,2.43318603515625,2.4413635253906247,2.440155029296875,2.23265625,2.41376953125,2.43826171875,2.436328125,2.434595947265625,2.433065185546875,2.44301513671875,2.4403564453125,2.43947021484375,2.443055419921875,2.443095703125,2.4234375,0.027713625866050817
2.3914794921875,2.4331821986607136,2.4414306640625,2.440126255580357,2.2326869419642863,2.41376953125,2.4382080078125,2.436328125,2.4345249720982136,2.4330671037946425,2.4430036272321427,2.4403180803571427,2.439397321428572,2.4430419921875,2.4430803571428568,2.4234375,0.02909930715935336
2.39146728515625,2.43314208984375,2.44149169921875,2.44010009765625,2.2326416015625,2.41376953125,2.43819580078125,2.436328125,2.4344970703125,2.43306884765625,2.4429931640625,2.44031982421875,2.439404296875,2.4431030273437497,2.44306640625,2.4234375,0.0304849884526559
2.391456139605978,2.4330704398777168,2.441477369225544,2.4401462720788043,2.232670261548913,2.41376953125,2.438149626358696,2.436328125,2.4344715947690214,2.4330704398777168,2.4429836107336955,2.4402863875679346,2.439410665760869,2.4430536684782607,2.4430536684782607,2.4234375,0.03187066974595844
2.3914459228515623,2.4328369140625,2.4414978027343746,2.4401214599609373,2.2326293945312496,2.41376953125,2.438140869140625,2.436328125,2.4344818115234377,2.4330718994140623,2.442974853515625,2.4403228759765625,2.43941650390625,2.443008422851562,2.4430419921875,2.4234375,0.03325635103926098
2.3914365234375,2.43271875,2.4415166015625,2.4401630859375,2.232591796875,2.41376953125,2.4381328125,2.436328125,2.4344912109375,2.4330732421875,2.4429667968749995,2.4403564453125,2.439421875,2.4429667968749995,2.44303125,2.4234375,0.03464203233256352
2.3914278470552883,2.4328575721153842,2.441471980168269,2.4401705228365387,2.2325570913461537,2.41376953125,2.4381253756009613,2.436328125,2.4344998873197112,2.433074481670673,2.4429593599759607,2.440387432391826,2.439426832932692,2.442866398737981,2.4430213341346154,2.4234375,0.03602771362586606
2.3914198133680555,2.432747395833333,2.4415201822916663,2.440237087673611,2.2325846354166665,2.41376953125,2.4380588107638888,2.436328125,2.4345079210069445,2.4330756293402778,2.442952473958333,2.4403564453125,2.4394314236111105,2.4427435980902783,2.4430121527777766,2.4234375,0.037413394919168605
2.391412353515625,2.4327601841517854,2.44156494140625,2.4403564453125,2.2325526646205365,2.41376953125,2.438112095424107,2.436328125,2.434515380859375,2.433076695033482,2.442946079799107,2.4403852190290176,2.4394356863839284,2.4426295689174107,2.4430036272321427,2.4234375,0.03879907621247115
2.391405408135776,2.432660964439654,2.4416066136853454,2.4403842268318963,2.232467335668104,2.41376953125,2.438050579202586,2.436328125,2.4344945447198274,2.4330776872306035,2.44294012661638,2.4403842268318963,2.4394396551724142,2.4425234038254318,2.4429956896551723,2.4234375,0.04018475750577369
2.3913989257812496,2.43267578125,2.4416455078125,2.4404370117187497,2.23244140625,2.41376953125,2.438046875,2.436328125,2.434501953125,2.43307861328125,2.4429345703125,2.44041015625,2.439443359375,2.44242431640625,2.44298828125,2.4234375,0.04157043879907623
2.391392861643145,2.4327416204637093,2.441681892641129,2.440460401965725,2.2324691280241935,2.41376953125,2.4379914314516133,2.436328125,2.434508883568548,2.4330794795866932,2.4429293724798384,2.440486391129032,2.439446824596774,2.44233162172379,2.4429813508064515,2.4234375,0.04295612009237877
2.391387176513672,2.432878875732422,2.4417160034179695,2.44043197631836,2.2324447631835938,2.41376953125,2.437939453125,2.436328125,2.434515380859375,2.433080291748047,2.4429244995117188,2.4404823303222654,2.439450073242188,2.442244720458984,2.442974853515625,2.4234375,0.04434180138568131
2.3913818359375,2.4329833984375,2.441748046875,2.4405029296875,2.232421875,2.41376953125,2.437890625,2.436328125,2.4344970703125,2.4330810546875,2.442919921875,2.4404541015625,2.439453125,2.4421630859375,2.44296875,2.4234375,0.045727482678983855
2.391376809512868,2.433081772748161,2.4416360294117645,2.4406171013327205,2.232447725183824,2.41376953125,2.437868365119485,2.436328125,2.4345035328584554,2.433081772748161,2.4429156135110293,2.440474925321691,2.4394559972426477,2.442086253446691,2.4429630055147062,2.4234375,0.0471131639722864
2.3913720703125,2.4330824497767853,2.441576450892857,2.440655691964285,2.2324720982142856,2.41376953125,2.4378243582589283,2.436328125,2.4345096261160712,2.4330824497767853,2.4429115513392854,2.440448521205357,2.4394587053571426,2.4420138113839287,2.442957589285714,2.4234375,0.04849884526558894
2.391367594401041,2.4330383300781246,2.441542561848958,2.4406921386718747,2.2324503580729163,2.4137247721354163,2.437782796223958,2.436328125,2.434470621744792,2.433083089192708,2.44290771484375,2.440423583984375,2.439461263020833,2.441945393880208,2.442952473958333,2.4234375,0.04988452655889148
2.391363360430743,2.433040144636824,2.441488729940878,2.4407266152871623,2.232473342483108,2.413725981841216,2.437743480785473,2.436328125,2.4344555004222967,2.433083694045608,2.442904085726352,2.440421769425676,2.4394201330236487,2.4418806746199326,2.442947635135135,2.4234375,0.05127020785219402
2.391359349300987,2.432957056949013,2.441522538034539,2.44075927734375,2.2324951171875,2.413727127878289,2.437706234580592,2.436328125,2.4344623766447366,2.4330842670641446,2.4429006476151316,2.4403988486842105,2.4394235711348684,2.4418193616365134,2.442943050986842,2.4234375,0.052655889145496564
