0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Time
2.4427734375,2.441162109375,2.44599609375,2.4427734375,2.434716796875,2.379931640625,2.4427734375,2.4049072265625,2.4234375,2.4169921875,2.4427734375,2.371875,2.4169921875,2.4081298828125,2.43955078125,2.25263671875,0.0012755102040816323
2.44156494140625,2.4387451171875,2.444384765625,2.4435791015625,2.434716796875,2.379931640625,2.4427734375,2.40692138671875,2.42384033203125,2.4169921875,2.4427734375,2.37147216796875,2.4169921875,2.4101440429687497,2.43955078125,2.25263671875,0.0025510204081632647
2.4419677734375,2.439013671875,2.44384765625,2.44384765625,2.434716796875,2.379931640625,2.4427734375,2.40625,2.4237060546875,2.4169921875,2.4427734375,2.371337890625,2.4169921875,2.410009765625,2.43955078125,2.25263671875,0.003826530612244898
2.442169189453125,2.438140869140625,2.4435791015625,2.444384765625,2.434716796875,2.379931640625,2.4427734375,2.4061157226562497,2.4234375,2.4169921875,2.4427734375,2.37147216796875,2.4169921875,2.410748291015625,2.439752197265625,2.25263671875,0.005102040816326529
2.4422900390625,2.43826171875,2.4440625,2.4445458984375,2.434716796875,2.379931640625,2.4427734375,2.4058740234375,2.4232763671875,2.4169921875,2.442451171875,2.3713916015625,2.4169921875,2.410546875,2.4397119140625,2.25263671875,0.006377551020408162
2.4423706054687497,2.4384765625,2.4446533203125,2.44425048828125,2.43458251953125,2.37979736328125,2.4427734375,2.40557861328125,2.42330322265625,2.4169921875,2.4425048828125,2.37147216796875,2.4169921875,2.41068115234375,2.4396850585937497,2.25263671875,0.007653061224489796
2.442428152901785,2.438514927455357,2.4448451450892854,2.4440394810267856,2.4348318917410716,2.3795863560267856,2.4427734375,2.405482700892857,2.4230922154017853,2.4169921875,2.442543247767857,2.3714146205357136,2.4169921875,2.4106619698660716,2.4397809709821425,2.25263671875,0.008928571428571428
2.4424713134765623,2.4383422851562497,2.4451904296875,2.4444854736328123,2.434817504882812,2.3796295166015624,2.4427734375,2.4054107666015625,2.4231353759765626,2.4169921875,2.442572021484375,2.371371459960937,2.4169921875,2.410345458984375,2.439752197265625,2.25263671875,0.010204081632653059
2.4425048828125,2.438118489583333,2.445369466145833,2.444384765625,2.434806315104167,2.3796630859375,2.4427734375,2.4052652994791663,2.423079427083333,2.4169921875,2.4425944010416667,2.371337890625,2.4169921875,2.4103678385416667,2.4397298177083333,2.25263671875,0.011479591836734693
2.4425317382812497,2.437939453125,2.4451904296875,2.44470703125,2.43544189453125,2.37968994140625,2.4427734375,2.40514892578125,2.423115234375,2.4169921875,2.4426123046875,2.37131103515625,2.4169921875,2.4103857421875,2.4397119140625,2.25263671875,0.012755102040816323
2.4425537109375,2.43779296875,2.445263671875,2.44453125,2.435302734375,2.379638671875,2.4427734375,2.4050537109375,2.422998046875,2.4169921875,2.442626953125,2.3712158203125,2.4169921875,2.4101806640625,2.439697265625,2.25263671875,0.014030612244897956
2.442572021484375,2.437939453125,2.4451904296875,2.4446533203125,2.4353210449218747,2.37952880859375,2.4427734375,2.404974365234375,2.42303466796875,2.4169921875,2.44263916015625,2.3712036132812497,2.4169921875,2.410076904296875,2.4396850585937497,2.25263671875,0.015306122448979591
2.4425875150240386,2.4380634014423075,2.4451284555288457,2.4445087139423074,2.4352745643028846,2.3795597956730767,2.4427734375,2.4049072265625,2.423065655048077,2.4169921875,2.442649489182692,2.371193284254808,2.4169921875,2.4101130558894237,2.439674729567308,2.25263671875,0.016581632653061222
2.442600795200893,2.438169642857143,2.4451904296875,2.444384765625,2.4352347237723206,2.37952880859375,2.4427734375,2.404849679129464,2.42303466796875,2.4169921875,2.442658342633929,2.3711844308035714,2.4169921875,2.409971400669643,2.4396658761160714,2.25263671875,0.017857142857142856
2.4426123046875,2.438369140625,2.445244140625,2.44427734375,2.4352001953125,2.379501953125,2.4427734375,2.4047998046875,2.4230078125,2.4169921875,2.442666015625,2.3711767578125,2.4169921875,2.410009765625,2.439658203125,2.25263671875,0.01913265306122449
2.4426223754882805,2.4384429931640623,2.4452911376953126,2.444183349609375,2.4350692749023435,2.37952880859375,2.4427734375,2.404856872558593,2.42303466796875,2.4169921875,2.4426727294921875,2.3711700439453125,2.4169921875,2.409942626953125,2.4396514892578125,2.25263671875,0.020408163265306124
