0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Time
2.4169921875,2.363818359375,2.4403564453125,2.43955078125,2.4298828125,2.34609375,2.4427734375,2.4234375,2.431494140625,2.431494140625,2.4427734375,2.410546875,2.41376953125,2.405712890625,2.4403564453125,2.257470703125,0.001367053998632946
2.4169921875,2.36502685546875,2.44478759765625,2.437939453125,2.4298828125,2.34609375,2.44317626953125,2.4234375,2.4322998046875,2.431494140625,2.4427734375,2.410546875,2.415380859375,2.40531005859375,2.43995361328125,2.2582763671875,0.002734107997265892
2.4169921875,2.3662353515625,2.44384765625,2.4403564453125,2.4298828125,2.34609375,2.4430419921875,2.4234375,2.432568359375,2.4312255859375,2.4419677734375,2.410546875,2.41591796875,2.4054443359375,2.440087890625,2.258544921875,0.004101161995898838
2.4169921875,2.3662353515625,2.4433776855468747,2.44075927734375,2.4298828125,2.34609375,2.442974853515625,2.4232360839843747,2.43350830078125,2.43109130859375,2.442169189453125,2.410546875,2.4161865234375,2.40531005859375,2.43995361328125,2.2582763671875,0.005468215994531784
2.4169921875,2.36607421875,2.4432568359375,2.441162109375,2.4298828125,2.34673828125,2.4429345703125,2.4232763671875,2.433427734375,2.431171875,2.4422900390625,2.410546875,2.41634765625,2.405390625,2.439873046875,2.25908203125,0.006835269993164732
2.41712646484375,2.3662353515625,2.44317626953125,2.4414306640625,2.4298828125,2.346630859375,2.44290771484375,2.42330322265625,2.4333740234375,2.4312255859375,2.4423706054687497,2.410546875,2.416455078125,2.40531005859375,2.4398193359375,2.259619140625,0.008202323991797676
2.4171072823660715,2.3664655412946427,2.4431187220982142,2.4412772042410715,2.4298828125,2.3465541294642853,2.4428885323660716,2.4230922154017853,2.4333356584821426,2.431263950892857,2.442428152901785,2.410546875,2.4165318080357143,2.4052525111607137,2.4397809709821425,2.2595424107142854,0.009569377990430622
2.4170928955078126,2.366940307617188,2.4430755615234374,2.4416656494140625,2.4298828125,2.34649658203125,2.442874145507812,2.4231353759765626,2.4333068847656247,2.4311920166015626,2.4424713134765623,2.410546875,2.41658935546875,2.40531005859375,2.439752197265625,2.2598876953125,0.010936431989063569
2.4170817057291667,2.3673095703125,2.4430419921875,2.4414306640625,2.4298828125,2.3464518229166664,2.442862955729167,2.4229899088541664,2.433284505208333,2.4317626953125,2.4425048828125,2.410546875,2.416634114583333,2.405354817708333,2.440087890625,2.2597981770833333,0.012303485987696513
2.41707275390625,2.36712158203125,2.443337402343749,2.44124267578125,2.4298828125,2.3462548828125,2.4428540039062496,2.42287353515625,2.4332666015624995,2.43157470703125,2.4425317382812497,2.410546875,2.416669921875,2.405390625,2.4400341796875,2.25996826171875,0.013670539986329458
