0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Time
2.10439453125,2.412158203125,2.4387451171875,2.43955078125,2.13984375,2.410546875,2.43955078125,2.4298828125,2.4427734375,2.437939453125,2.4427734375,2.4427734375,2.436328125,2.436328125,2.4427734375,2.4339111328125,0.0012583892617449664
2.1052001953125,2.4129638671875,2.43914794921875,2.4387451171875,2.13984375,2.410546875,2.4403564453125,2.4298828125,2.4419677734375,2.437939453125,2.4427734375,2.4427734375,2.4371337890625,2.436328125,2.4427734375,2.43350830078125,0.0025167785234899327
2.104931640625,2.412158203125,2.4387451171875,2.4387451171875,2.13984375,2.410546875,2.4392822265625,2.4298828125,2.4435791015625,2.437939453125,2.4427734375,2.442236328125,2.436865234375,2.436328125,2.442236328125,2.4333740234375,0.003775167785234899
2.1049987792968747,2.412359619140625,2.439752197265625,2.438140869140625,2.140045166015625,2.410546875,2.438946533203125,2.4298828125,2.44398193359375,2.437939453125,2.4427734375,2.4419677734375,2.4371337890625,2.436328125,2.4423706054687497,2.43350830078125,0.0050335570469798654
2.1048779296875,2.412158203125,2.4397119140625,2.437939453125,2.1400048828125,2.410869140625,2.4387451171875,2.4298828125,2.4439013671875,2.4376171875,2.4427734375,2.441806640625,2.4371337890625,2.436328125,2.442451171875,2.433427734375,0.006291946308724832
2.10506591796875,2.4124267578125,2.43941650390625,2.4382080078125,2.1401123046875,2.4108154296875,2.43861083984375,2.4298828125,2.44344482421875,2.4376708984375,2.4427734375,2.44169921875,2.4371337890625,2.436328125,2.4425048828125,2.43350830078125,0.007550335570469798
2.1050851004464284,2.4126185825892854,2.4389753069196427,2.437709263392857,2.139958844866072,2.4107770647321427,2.438514927455357,2.4298828125,2.4431187220982142,2.4375941685267857,2.4427734375,2.4416224888392857,2.4370186941964285,2.436328125,2.442543247767857,2.4334507533482137,0.008808724832214766
2.1049987792968747,2.4129638671875,2.438845825195312,2.437939453125,2.1401458740234376,2.410748291015625,2.4386444091796875,2.4298828125,2.442874145507812,2.43753662109375,2.4427734375,2.441766357421875,2.4371337890625,2.436328125,2.4422698974609376,2.4334075927734373,0.010067114093959731
2.1050211588541665,2.413232421875,2.438924153645833,2.437939453125,2.1401123046875,2.410725911458333,2.4391031901041664,2.4298828125,2.442862955729167,2.43740234375,2.4427734375,2.4415201822916663,2.4372233072916667,2.436328125,2.442146809895833,2.4333740234375,0.011325503355704696
2.104958496093749,2.4132861328125,2.4388256835937496,2.4377783203125,2.13992431640625,2.4107080078125,2.4388256835937496,2.4298828125,2.4428540039062496,2.43737548828125,2.4427734375,2.441484375,2.4372949218749995,2.436328125,2.44220947265625,2.43334716796875,0.012583892617449664
2.10498046875,2.413330078125,2.4387451171875,2.4378662109375,2.1399169921875,2.410693359375,2.4388916015625,2.4298828125,2.4428466796875,2.437353515625,2.4427734375,2.4413818359375,2.4372802734375,2.436328125,2.4421142578125,2.4333984375,0.01384228187919463
2.1049987792968747,2.413232421875,2.438946533203125,2.437738037109375,2.139776611328125,2.41068115234375,2.438946533203125,2.4298828125,2.442840576171875,2.43740234375,2.4427734375,2.4413635253906247,2.437200927734375,2.436328125,2.442034912109375,2.4333740234375,0.015100671140939596
2.1050142728365384,2.413149789663461,2.439054987980769,2.4376295823317307,2.139781775841346,2.410670823317308,2.438869065504808,2.4298828125,2.4428354116586535,2.437319711538461,2.4427734375,2.441348031850961,2.437257737379808,2.436328125,2.4419677734375,2.433353365384616,0.01635906040268456
2.1050275530133926,2.4131940569196426,2.4389753069196427,2.4377668108258925,2.139786202566964,2.4106619698660716,2.4386875697544643,2.4298828125,2.4428309849330354,2.4373639787946426,2.4427734375,2.4412772042410715,2.437191336495536,2.436328125,2.4418526785714283,2.4333356584821426,0.017617449664429526
