0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Time
2.4427734375,2.4065185546875,2.4435791015625,2.4451904296875,2.4298828125,2.2494140625,2.4403564453125,2.39443359375,2.43310546875,2.4041015625,2.4427734375,2.399267578125,2.42666015625,2.4041015625,2.4403564453125,2.26875,0.0013131976362442547
2.441162109375,2.40531005859375,2.44317626953125,2.444384765625,2.42786865234375,2.251025390625,2.44156494140625,2.39483642578125,2.43310546875,2.4041015625,2.4427734375,2.399267578125,2.42666015625,2.405712890625,2.43995361328125,2.26875,0.002626395272488509
2.441162109375,2.4054443359375,2.4430419921875,2.444384765625,2.4285400390625,2.25048828125,2.4408935546875,2.3947021484375,2.43310546875,2.405712890625,2.4427734375,2.399267578125,2.42666015625,2.4043701171875,2.4408935546875,2.26875,0.003939592908732764
2.44075927734375,2.4051086425781247,2.4433776855468747,2.44398193359375,2.428875732421875,2.2502197265625,2.4413635253906247,2.394635009765625,2.43310546875,2.40531005859375,2.4427734375,2.40087890625,2.42666015625,2.404302978515625,2.440557861328125,2.26875,0.005252790544977019
2.44083984375,2.4049072265625,2.44341796875,2.4439013671875,2.4290771484375,2.25005859375,2.4410009765625,2.3945947265625,2.43310546875,2.4050683593749995,2.4427734375,2.40087890625,2.42666015625,2.4049072265625,2.440517578125,2.26875,0.006565988181221272
2.441162109375,2.40450439453125,2.443310546875,2.44384765625,2.42921142578125,2.25062255859375,2.44075927734375,2.39456787109375,2.43310546875,2.4049072265625,2.4427734375,2.4006103515625,2.42666015625,2.40450439453125,2.4403564453125,2.26968994140625,0.007879185817465528
2.4413922991071426,2.404331752232143,2.4432338169642853,2.4439243861607136,2.4293073381696426,2.2504499162946425,2.440586635044643,2.3945486886160716,2.432875279017857,2.4047921316964285,2.4427734375,2.4004185267857143,2.42666015625,2.4047921316964285,2.440241350446428,2.2695556640625,0.009192383453709785
2.4413635253906247,2.404000854492188,2.4435791015625,2.44398193359375,2.4293792724609373,2.2503204345703125,2.4404571533203123,2.394534301757812,2.432904052734375,2.404705810546875,2.4427734375,2.400274658203125,2.42666015625,2.4051086425781247,2.440155029296875,2.2694549560546875,0.010505581089954035
2.441341145833333,2.4036539713541663,2.4441162109375,2.4439371744791663,2.4294352213541663,2.2506673177083334,2.4403564453125,2.394523111979167,2.4329264322916666,2.404638671875,2.4427734375,2.400162760416667,2.42666015625,2.4049967447916667,2.440177408854167,2.26982421875,0.011818778726198293
2.441484375,2.40369873046875,2.44398193359375,2.4440625,2.42947998046875,2.2508642578125,2.4403564453125,2.3945141601562496,2.4329443359375,2.4045849609375,2.4427734375,2.4000732421875,2.42666015625,2.4049072265625,2.4401953125,2.2702001953125,0.013131976362442543
2.441455078125,2.4037353515625,2.4438720703125,2.4441650390625,2.4295166015625,2.250732421875,2.440283203125,2.3945068359375,2.432958984375,2.404541015625,2.4427734375,2.400146484375,2.42666015625,2.4046142578125,2.44013671875,2.270361328125,0.0144451739986868
2.44156494140625,2.403497314453125,2.44384765625,2.4441162109375,2.429547119140625,2.25062255859375,2.44022216796875,2.394500732421875,2.43297119140625,2.40450439453125,2.4427734375,2.4000732421875,2.42666015625,2.4048400878906246,2.440087890625,2.27022705078125,0.015758371634931052
2.4416579026442307,2.4032958984375,2.4437650240384614,2.4440748948317306,2.4295729417067307,2.2507774939903844,2.4401705228365387,2.3944955679086535,2.4328575721153842,2.404473407451923,2.4428354116586535,2.4000112680288463,2.42666015625,2.4047832782451923,2.4401085486778844,2.2706092247596152,0.017071569271175306
2.4416224888392857,2.403238351004464,2.4438092912946425,2.4440394810267856,2.4295950753348206,2.250910295758928,2.440126255580357,2.3944911411830354,2.4327601841517854,2.4044468470982143,2.4428309849330354,2.399958147321428,2.42666015625,2.4047345842633927,2.440126255580357,2.27076416015625,0.01838476690741956
2.44169921875,2.4032421875,2.443955078125,2.4441162109375,2.4296142578125,2.250810546875,2.440087890625,2.3944873046875,2.43267578125,2.404423828125,2.4428271484375,2.399912109375,2.42666015625,2.4049072265625,2.440087890625,2.2706298828125,0.019697964543663814
2.441766357421875,2.403195190429688,2.443881225585937,2.4441329956054685,2.4296310424804695,2.2507232666015624,2.4400543212890624,2.3944839477539057,2.432601928710937,2.404403686523437,2.4428237915039057,2.399871826171875,2.42666015625,2.4050582885742187,2.440155029296875,2.270562744140625,0.021011162179908068
2.4418255974264707,2.4032958984375,2.4438160615808817,2.4441478056066166,2.4295510684742645,2.2507884306066166,2.4400247012867644,2.394480985753676,2.432631548713235,2.404385914522059,2.4429156135110293,2.3998362821691166,2.42666015625,2.4050020105698526,2.4401194852941166,2.2706930721507352,0.022324359816152318
2.441878255208333,2.4033406575520835,2.4438028971354164,2.444160970052083,2.4295694986979166,2.250846354166667,2.4399983723958334,2.394478352864583,2.4326578776041665,2.4043701171875,2.4430867513020837,2.3998046875,2.42666015625,2.404951985677083,2.440132649739583,2.2707194010416663,0.02363755745239657
2.441755756578948,2.4032958984375,2.4436639083059206,2.4442575555098682,2.4295859888980256,2.2507709703947367,2.4401020250822367,2.3944759971217104,2.4326814350328947,2.404355982730263,2.443070261101973,2.3998188219572367,2.42666015625,2.4049072265625,2.4401444284539475,2.270615748355264,0.024950755088640832
2.441806640625,2.403497314453125,2.443619384765625,2.4443444824218745,2.429520263671875,2.250703125,2.44011474609375,2.394393310546875,2.43270263671875,2.40434326171875,2.443055419921875,2.399791259765625,2.42666015625,2.404866943359375,2.44011474609375,2.2705224609375,0.026263952724885083
2.4418526785714283,2.4035260881696425,2.4436941964285714,2.4442313058035707,2.4295375279017857,2.2506417410714294,2.4402029854910707,2.3943952287946426,2.4327218191964284,2.404331752232143,2.4430419921875,2.3997663225446426,2.42666015625,2.404830496651785,2.440126255580357,2.270438058035713,0.027577150361129336
2.4418212890625,2.40347900390625,2.44365234375,2.4443115234375,2.4295532226562497,2.2505859375,2.44017333984375,2.3943969726562497,2.4327392578125,2.4043212890625,2.44302978515625,2.3997436523437496,2.42666015625,2.40479736328125,2.44010009765625,2.270361328125,0.028890347997373587
2.4418626868206523,2.4034009850543474,2.4435791015625,2.4443497367527174,2.429497494904892,2.250534986413044,2.4401462720788043,2.3943985648777173,2.432895295516304,2.404311735733696,2.4430186396059783,2.399687924592391,2.42666015625,2.4047671110733693,2.440076214334239,2.2702912703804348,0.030203545633617844
2.44183349609375,2.4033966064453125,2.4436798095703125,2.444384765625,2.4295135498046867,2.25048828125,2.4401214599609373,2.3944000244140624,2.432904052734375,2.404302978515625,2.443008422851562,2.39967041015625,2.42666015625,2.404739379882812,2.440087890625,2.27022705078125,0.0315167432698621
2.44187109375,2.4034248046875,2.44367578125,2.4443525390625,2.4295283203125,2.2504453125,2.4400986328125,2.3944013671875,2.43284765625,2.404294921875,2.44316015625,2.399654296875,2.42666015625,2.4046494140625,2.44006640625,2.27016796875,0.03282994090610635
2.441843825120192,2.403326885516827,2.4437960111177883,2.444415752704326,2.429541954627404,2.2504056490384614,2.4400775615985566,2.394402606670673,2.4328575721153842,2.404287484975961,2.443145282451923,2.3997013972355767,2.42666015625,2.4045663686899035,2.4400465745192306,2.2701134314903846,0.034143138542350605
2.441878255208333,2.4031765407986105,2.4437581380208333,2.444474283854167,2.429554578993056,2.25036892361111,2.4400580512152774,2.3944037543402783,2.4328667534722217,2.404280598958333,2.4431315104166664,2.3996554904513885,2.42666015625,2.404549153645833,2.4400580512152774,2.2700629340277776,0.03545633617859486
2.4418239048549104,2.4032095772879463,2.4437229701450893,2.4445286342075887,2.429508754185268,2.2503348214285714,2.4400399344308035,2.394404820033482,2.432875279017857,2.404274204799107,2.4431187220982142,2.399641636439732,2.42666015625,2.4045331682477675,2.4400399344308035,2.2700160435267853,0.03676953381483911
2.4418010843211206,2.4033236799568964,2.443745790678879,2.44455145474138,2.4295216527478454,2.250303071120689,2.4400230670797414,2.394405812230604,2.4328276535560343,2.40426825161638,2.443217941810345,2.399628737877155,2.42666015625,2.404462722252154,2.4400508485991383,2.270000168372845,0.03808273145108337
2.44183349609375,2.4032421875,2.44365966796875,2.44457275390625,2.4295336914062498,2.2502734375,2.4400073242187497,2.39440673828125,2.432783203125,2.4042626953125,2.443203125,2.39961669921875,2.42666015625,2.40439697265625,2.4400341796875,2.26995849609375,0.03939592908732762
2.4418118384576615,2.4031659526209683,2.44365706905242,2.4445407006048385,2.4295449533770164,2.2502457157258062,2.4399406186995964,2.3944076045866933,2.4327416204637093,2.4042574974798385,2.4431892641129034,2.399605437247984,2.42666015625,2.404387443296371,2.4400445753528217,2.2699195123487903,0.040709126723571874
2.4418418884277338,2.403195190429688,2.443629455566405,2.4444351196289062,2.4295555114746086,2.2502197265625,2.439928436279297,2.3944084167480466,2.432752990722656,2.4042526245117197,2.44317626953125,2.3995948791503907,2.42666015625,2.4043785095214845,2.4400291442871094,2.2698829650878904,0.04202232435981613
2.4418701171875,2.4031005859375,2.4436767578125,2.444384765625,2.4295654296875,2.2501953125,2.4399169921875,2.3944091796875,2.432861328125,2.404248046875,2.4431640625,2.3995849609375,2.42666015625,2.4043701171875,2.4400146484375,2.2698486328125,0.04333552199606038
2.4418492934283087,2.403035242417279,2.4436738855698525,2.444337373621324,2.4295747644761025,2.2501723345588243,2.4399062212775733,2.3944098977481616,2.4329632927389704,2.4042437385110293,2.4431525735294115,2.399575626148897,2.42666015625,2.4043622185202205,2.4400247012867644,2.2698163200827204,0.044648719632304636
2.4418296595982145,2.403065708705357,2.443648158482143,2.4442926897321424,2.4295835658482137,2.250150669642857,2.4400341796875,2.394410574776785,2.4329673549107143,2.404239676339285,2.4431417410714285,2.3996128627232136,2.42666015625,2.404354771205357,2.4400111607142856,2.2697858537946427,0.04596191726854889
2.441811116536458,2.403049723307292,2.4437133789062497,2.44425048828125,2.429591878255208,2.250130208333333,2.4400431315104165,2.3944112141927083,2.43297119140625,2.4042358398437496,2.4431315104166664,2.399603271484375,2.42666015625,2.4043477376302085,2.4399983723958334,2.269757080078125,0.047275114904793136
2.4417935758023654,2.403034601984797,2.4437968486064188,2.4441887932854733,2.4295561919341213,2.2501108530405407,2.4400298247466217,2.394411819045608,2.4329748205236488,2.404232210726351,2.44312183277027,2.3995941986908784,2.42666015625,2.404341084248311,2.4400080500422296,2.269729861697635,0.0485883125410374
2.4417769582648026,2.403062679893092,2.4437699167351976,2.444151547080592,2.4295647872121706,2.2500925164473684,2.440017218338816,2.3944123920641447,2.4329782586348685,2.4042287726151312,2.44317626953125,2.399585603412829,2.42666015625,2.4042923776726965,2.440017218338816,2.2697040758634865,0.04990151017728165
2.441802509014422,2.4030066856971155,2.4437856820913457,2.4441162109375,2.4295729417067307,2.2500751201923075,2.440005258413461,2.394412935697116,2.4329402043269237,2.4042255108173074,2.4431659405048083,2.399577448918269,2.42666015625,2.404287484975961,2.4400259164663463,2.269679612379808,0.05121470781352591
2.4417864990234373,2.403154907226562,2.443840942382812,2.4440826416015624,2.4295806884765625,2.25005859375,2.439993896484375,2.394413452148437,2.4329443359375,2.404222412109375,2.4431561279296874,2.399569702148437,2.42666015625,2.4042828369140623,2.4400341796875,2.269656372070312,0.052527905449770165
2.4418105706935966,2.4032369474085367,2.4438935070503054,2.4440114091082314,2.429548756669208,2.2500428734756097,2.4399830887957314,2.394413943407012,2.432908965320122,2.4042194645579267,2.4431467940167684,2.399562333269817,2.42666015625,2.4042784155868904,2.4400420398246947,2.2696342654344512,0.05384110308601441
2.44183349609375,2.4032767159598207,2.4439435686383923,2.44398193359375,2.4295567103794635,2.250027901785714,2.4399727957589294,2.3944144112723214,2.432875279017857,2.404216657366072,2.4431379045758925,2.3995553152901783,2.42666015625,2.4042358398437496,2.4400495256696426,2.2696323939732137,0.055154300722258666
2.441817882449128,2.4032209529433137,2.443841410792151,2.4439538290334304,2.429526821402616,2.2500136264534882,2.4399629814680237,2.3944148573764528,2.432880632267442,2.4042139807412792,2.4431294285973846,2.399529887354651,2.42666015625,2.4042327171148257,2.440056663335756,2.2696118731831394,0.05646749835850293
2.441839599609375,2.403240966796875,2.4438720703125,2.4439270019531247,2.429534912109375,2.25,2.43995361328125,2.394415283203125,2.4328491210937497,2.40421142578125,2.443121337890625,2.39952392578125,2.42666015625,2.404229736328125,2.4400634765625,2.26962890625,0.05778069599474716
2.4418603515625,2.403260091145833,2.443865559895833,2.4439013671875,2.4295426432291665,2.2499869791666667,2.4399446614583336,2.3944156901041658,2.4328548177083333,2.404208984375,2.443113606770833,2.3995182291666666,2.42666015625,2.404191080729167,2.4400520833333332,2.269645182291667,0.05909389363099143
2.4418451723845105,2.4032083262567934,2.443841818104619,2.4438768469769023,2.429550038213315,2.2499745244565217,2.4399360988451084,2.3943810504415763,2.4328602666440218,2.404154105808424,2.443106211786685,2.3994952657948367,2.42666015625,2.4041891346807063,2.4400411854619564,2.269625721807065,0.060407091267235674
2.4418649227061167,2.4032444730718083,2.4437848030252662,2.443853370179521,2.429557118517287,2.2499625997340424,2.4399279005984043,2.394382168384308,2.4328654837101062,2.404152987865692,2.4430991314827124,2.3994561377992016,2.42666015625,2.4041872714428187,2.440030751329787,2.2696070894281917,0.061720288903479935
2.441883850097656,2.4032623291015627,2.443780517578125,2.4438308715820307,2.4295639038085937,2.249951171875,2.4399200439453126,2.3943832397460936,2.4328369140625,2.4041519165039062,2.4430923461914062,2.399452209472656,2.42666015625,2.4041854858398435,2.4400375366210936,2.2696060180664057,0.0630334865397242
2.441869120695153,2.403246572066326,2.4437599649234696,2.4438092912946425,2.4295704121492343,2.2499402104591835,2.4399125079719384,2.3943842673788263,2.4328095105229592,2.4041508888711736,2.443085837850765,2.3994484414859696,2.42666015625,2.4041508888711736,2.4400440449617347,2.2696049904336735,0.06434668417596845
2.44188720703125,2.40319921875,2.4438369140625,2.44378857421875,2.4295766601562496,2.2499296875,2.4399052734375,2.39438525390625,2.4328154296875,2.40414990234375,2.44307958984375,2.3994448242187496,2.42666015625,2.40414990234375,2.4400341796875,2.2696040039062497,0.0656598818122127
2.4419045840992646,2.4031537224264707,2.4438950482536765,2.4437686695772056,2.4295510684742645,2.249919577205882,2.439898322610294,2.3943862017463244,2.4328211167279408,2.4041489545036763,2.4430735868566176,2.399441348805147,2.42666015625,2.4041015625,2.440040498621323,2.2695872587316166,0.06697307944845696
2.4419367863581734,2.403202937199519,2.443919959435096,2.443718543419472,2.429557448167067,2.2499098557692307,2.439922626201924,2.3943871131310095,2.4328265850360578,2.4041480431189903,2.4430678147536056,2.399438007061298,2.42666015625,2.4040705754206733,2.4400310809795682,2.269571157602164,0.06828627708470121
2.4419525722287734,2.403280697228773,2.4439135281544813,2.4436703088148577,2.4295635871167454,2.2499157023879715,2.439915610259434,2.3943879901238208,2.4328318469929244,2.404147166126179,2.4430622604658017,2.3994347914209904,2.42666015625,2.404071160082548,2.4400372199292453,2.2695556640625,0.06959947472094546
2.4419826931423607,2.4032809787326386,2.4438774956597222,2.4436537000868053,2.4295694986979166,2.2499064127604167,2.439923773871528,2.3943888346354165,2.4328369140625,2.404146321614584,2.4430569118923606,2.3994615342881938,2.42666015625,2.4040717230902766,2.440028211805556,2.2695407443576388,0.07091267235718972
2.4419677734375,2.40328125,2.44388671875,2.44365234375,2.4295751953125,2.2498974609375,2.439931640625,2.3943896484375,2.432841796875,2.4041455078125,2.4430517578125,2.3994580078125,2.42666015625,2.40404296875,2.440048828125,2.2695263671875,0.07222586999343397
2.4419677734375,2.403324672154018,2.443967546735491,2.443550327845982,2.42962384905134,2.2498888288225447,2.439924839564732,2.3943616594587054,2.4328465053013386,2.404144723074777,2.4430467878069195,2.3994546072823657,2.42666015625,2.404000854492188,2.4400687081473214,2.2695125034877237,0.07353906762967823
2.4419677734375,2.403366570723684,2.444017269736842,2.443536698190789,2.429628392269737,2.2498804995888158,2.4399182771381582,2.394334652549342,2.4328510485197365,2.404115696957237,2.4430419921875,2.399451326069079,2.42666015625,2.4039602179276307,2.440059621710526,2.2694991262335527,0.07485226526592248
2.441953882677802,2.4033931337553884,2.4440513873922414,2.4435235385237077,2.429646669585129,2.249872457570043,2.439911941002155,2.394336358432112,2.4328554350754312,2.404115453259698,2.4430373619342682,2.3994481580010776,2.42666015625,2.403934873383621,2.440064739358836,2.269458428744612,0.07616546290216672
2.4419342041015626,2.4037099202473957,2.4440826416015624,2.443243408203125,2.4297821044921872,2.2497833251953123,2.439841715494792,2.3943328857421875,2.432904052734375,2.4041127522786456,2.4429860432942707,2.3994018554687497,2.426716105143229,2.4036875406901044,2.440099080403646,2.2693654378255204,0.07747866053841099
2.441923627461472,2.403748394691781,2.4440647072988013,2.4432369702482872,2.4297614110659245,2.2497782668022257,2.4398377300941783,2.3943121923159243,2.4329068118578765,2.4041125989940064,2.44298313088613,2.399400016053082,2.426715338720034,2.4036932122217465,2.440091569456335,2.269368043664384,0.07879185817465524
2.44191333667652,2.4037531672297296,2.4441016944679053,2.4432307062922294,2.4297630516258444,2.249773345122466,2.4398338524070944,2.394313832875844,2.4328877217060807,2.4041124498521955,2.4429802971917227,2.399398226351351,2.4267145930109795,2.40369873046875,2.4400951488597973,2.269359691722973,0.0801050558108995
2.4419248046875,2.403779296875,2.4441484374999995,2.443181640625,2.4297646484375,2.2497685546875,2.439830078125,2.3943154296875,2.432890625,2.4041123046875,2.4429775390625,2.399396484375,2.4267138671875,2.4036826171875,2.4400986328125,2.2693515625,0.08141825344714375
2.441935970908717,2.403804738898026,2.4441939504523025,2.4431338661595388,2.429766203227796,2.2497638903166117,2.439911209909539,2.394316984477796,2.4328934518914482,2.4041121633429268,2.442974853515625,2.3994583932976976,2.4267131604646384,2.4036881296258223,2.4401020250822367,2.2693436472039474,0.082731451083388
2.4419468470982144,2.4038295200892854,2.4441022600446427,2.443129185267857,2.4297677176339283,2.249769810267857,2.4399065290178568,2.394318498883929,2.432896205357143,2.404112025669643,2.4429722377232137,2.399455915178572,2.4267124720982136,2.4036516462053568,2.4400948660714294,2.2693359375,0.08404464871963226
2.4419367863581734,2.4038330078125,2.4440852238581727,2.4431246243990383,2.4297691932091343,2.2497652493990383,2.439901968149038,2.394319974459134,2.4328988882211537,2.404111891526442,2.442969689002404,2.39944317157452,2.426711801382212,2.4036574143629803,2.440087890625,2.269328425480769,0.08535784635587651
2.441977971716772,2.4038568037974684,2.444119610363924,2.443099782436709,2.429770631428006,2.249760803995253,2.439897522745253,2.394321412678006,2.4329015031645564,2.404111760779272,2.442987601364715,2.3994409488726265,2.4267417424841766,2.403663036491297,2.440081091772152,2.2693211036392404,0.08667104399212076
2.4419879150390624,2.4038497924804685,2.444092712402344,2.443095703125,2.4298123168945307,2.2497564697265617,2.4398931884765624,2.3943026733398445,2.432904052734375,2.4041116333007806,2.4429849243164057,2.3994387817382807,2.4267407226562496,2.4036685180664064,2.440084533691405,2.2693139648437497,0.08798424162836503
2.4419777199074075,2.4038727936921296,2.444056532118056,2.443051938657407,2.429793294270833,2.249752242476852,2.4398889612268517,2.3943042896412043,2.432906539351852,2.4041115089699074,2.442982313368056,2.3994366681134256,2.4267397280092595,2.4036738642939817,2.440087890625,2.269307002314815,0.08929743926460927
2.4419677734375,2.403914884241616,2.444040884622713,2.4430485423018293,2.429774735613567,2.2497481183307926,2.4398848370807924,2.3943058665205794,2.432908965320122,2.4041113876714943,2.442979766101372,2.399434606040396,2.4267387576219512,2.403679080125761,2.4401206411966463,2.2693002096036583,0.09061063690085353
2.4419386530496987,2.4039171333772598,2.4440450277673187,2.443025814194277,2.4297372105609942,2.249744093561747,2.4398808123117472,2.394307405402861,2.432911332831325,2.4041112692959334,2.4429772802146084,2.39942288685994,2.4267378106174697,2.403684170274849,2.4401526025978915,2.2692935805722887,0.09192383453709778
2.441919817243303,2.4038809640066963,2.4440682547433035,2.4430228097098206,2.4297389439174104,2.2497401646205355,2.439876883370536,2.3943089076450885,2.432894461495536,2.404111153738839,2.442974853515625,2.3994210379464285,2.4267368861607137,2.4036891392299107,2.4401454380580363,2.269287109375,0.09323703217334203
2.4419109030330883,2.4038456456801467,2.4440909352022056,2.4430198759191177,2.429750114889706,2.249736328125,2.439873046875,2.3943103745404413,2.432896943933823,2.404111040900735,2.4429724839154408,2.3994192325367645,2.4267359834558824,2.4036939912683817,2.440138442095588,2.2692807904411763,0.09455022980958627
2.441902196130086,2.4038486214571217,2.444056879087936,2.4429982739825578,2.429732921511628,2.249732580850291,2.43986929960029,2.394311807321948,2.4328993686409883,2.404110930686773,2.4429701694222383,2.399417469113372,2.426735101744186,2.40369873046875,2.4401316088299416,2.2692746184593022,0.09586342744583054
2.441893689385776,2.403851528825431,2.4440421268857757,2.4429771686422406,2.4297346443965515,2.2497289197198267,2.4398656384698274,2.3943132071659483,2.432901737607758,2.4041108230064654,2.442967908135776,2.399415746228448,2.426734240301724,2.403684839709052,2.4401341931573275,2.2692685883620687,0.0971766250820748
2.4419219970703123,2.4038726806640622,2.4440643310546872,2.442974853515625,2.429736328125,2.249725341796875,2.439862060546875,2.3943145751953123,2.4329406738281247,2.4041107177734373,2.442965698242188,2.3994049072265624,2.4267333984375,2.4036895751953127,2.4401275634765622,2.269271850585937,0.09848982271831903
2.4419315638167127,2.403875252370084,2.4440588790379207,2.4429725904143256,2.4297379740168537,2.249721844276685,2.4398585630266854,2.394315912482444,2.4330149446980336,2.4041106149051967,2.442963538009129,2.3993943117977525,2.4267325754915734,2.4036942042661518,2.4401391875877807,2.269265987096208,0.0998030203545633
2.4419230143229163,2.403877766927083,2.444053548177083,2.4429703776041665,2.4297216796875,2.2497184244791666,2.4398909505208333,2.394317220052084,2.4330159505208333,2.4041105143229164,2.4429614257812498,2.399392903645833,2.4267317708333334,2.40369873046875,2.440132649739583,2.26926025390625,0.10111621799080757
2.4419323596325557,2.4038802262190933,2.4440660413804944,2.4429682134271977,2.429723450377747,2.2497150798420327,2.439887212396978,2.394300791981456,2.4330169342376364,2.404110415951236,2.4429593599759607,2.399391526442308,2.42673098385989,2.4037031571943683,2.4401616693853017,2.269254646720467,0.1024294156270518
2.4419239873471468,2.4038913892663043,2.4440870202105978,2.442966096297554,2.429725182574728,2.249711807914402,2.4399185844089675,2.39430223547894,2.433017896569293,2.4041103197180704,2.4429573390794834,2.399390179177989,2.426730213994565,2.4037074876868205,2.4401637865149457,2.2692579186480977,0.10374261326329606
2.4419157951108867,2.40392830141129,2.4440728956653217,2.4429640246975803,2.4297268775201615,2.2497086063508065,2.43991462953629,2.394286321824597,2.433044827368952,2.404110225554436,2.4429553616431448,2.3993888608870964,2.426729460685484,2.403711725050403,2.440157195060484,2.2692524571572577,0.10505581089954033
