0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Time
2.4403564453125,2.4242431640625,2.4468017578125,2.4451904296875,2.3630126953125,2.093115234375,2.42666015625,2.4041015625,2.3984619140625,2.389599609375,2.43310546875,2.325146484375,2.4298828125,2.431494140625,2.4371337890625,2.23974609375,0.0013422818791946306
2.43995361328125,2.42303466796875,2.4463989257812497,2.44317626953125,2.36260986328125,2.0923095703125,2.42666015625,2.4041015625,2.3980590820312497,2.3887939453125,2.43310546875,2.32474365234375,2.431494140625,2.4322998046875,2.43753662109375,2.24014892578125,0.002684563758389261
2.440087890625,2.4237060546875,2.44599609375,2.4435791015625,2.3630126953125,2.092041015625,2.42666015625,2.4041015625,2.3989990234375,2.388525390625,2.43310546875,2.3248779296875,2.43095703125,2.43203125,2.43740234375,2.2400146484375,0.004026845637583892
2.440557861328125,2.4242431640625,2.44599609375,2.44478759765625,2.363214111328125,2.092108154296875,2.42666015625,2.40369873046875,2.3990661621093747,2.38839111328125,2.43310546875,2.325347900390625,2.4306884765625,2.4322998046875,2.43753662109375,2.2399475097656247,0.005369127516778522
2.440517578125,2.42408203125,2.4453515624999995,2.445029296875,2.3633349609375,2.0919873046875,2.4273046875,2.403779296875,2.3991064453125,2.388310546875,2.43310546875,2.325146484375,2.43052734375,2.4324609375,2.4376171875,2.2399072265624995,0.006711409395973154
2.44022216796875,2.4243774414062496,2.444921875,2.444921875,2.36328125,2.0919067382812497,2.427197265625,2.4038330078125,2.39886474609375,2.3882568359375,2.433642578125,2.32501220703125,2.430419921875,2.4322998046875,2.43753662109375,2.23988037109375,0.008053691275167784
2.4400111607142856,2.4245884486607143,2.4447300502232143,2.4448451450892854,2.3633579799107136,2.0923095703125,2.4271205357142853,2.403871372767857,2.3986921037946427,2.388218470982143,2.4335658482142857,2.3248011997767857,2.430343191964285,2.432184709821428,2.4374790736607137,2.2398611886160715,0.009395973154362415
2.4396514892578125,2.424847412109375,2.4444854736328123,2.444686889648437,2.36341552734375,2.0926116943359374,2.42706298828125,2.403900146484375,2.39886474609375,2.388189697265625,2.43350830078125,2.3246429443359373,2.4302856445312497,2.4322998046875,2.43753662109375,2.2398468017578126,0.010738255033557045
2.4396402994791666,2.4248697916666666,2.444295247395833,2.444563802083333,2.36328125,2.092578125,2.4270182291666664,2.403922526041667,2.3988199869791664,2.388167317708333,2.4334635416666663,2.324609375,2.4302408854166666,2.432389322916667,2.43740234375,2.2398356119791667,0.012080536912751677
2.43995361328125,2.42496826171875,2.44414306640625,2.444384765625,2.363173828125,2.092470703125,2.426982421875,2.4039404296875,2.39870361328125,2.3881494140625,2.433427734375,2.32458251953125,2.430205078125,2.4324609375,2.4372949218749995,2.23982666015625,0.013422818791946308
2.4400634765625,2.4249755859375,2.4443115234375,2.44453125,2.363232421875,2.09267578125,2.426953125,2.403955078125,2.3986083984375,2.388134765625,2.4333984375,2.324560546875,2.43017578125,2.432373046875,2.43720703125,2.2398193359375,0.014765100671140941
2.440289306640625,2.425048828125,2.444586181640625,2.4446533203125,2.3631469726562497,2.092578125,2.4269287109375,2.403765869140625,2.398797607421874,2.388189697265625,2.4333740234375,2.324609375,2.4301513671875,2.4324340820312496,2.43726806640625,2.239813232421875,0.01610738255033557
2.4403564453125,2.4251108022836534,2.444818584735577,2.444756610576923,2.3631986177884614,2.0924954927884607,2.4271559495192307,2.4037916917067306,2.3987098106971154,2.388174203725961,2.433353365384616,2.324526742788461,2.430130709134615,2.432485727163461,2.437257737379808,2.2398080679086534,0.0174496644295302
2.440471540178572,2.425106375558036,2.4448451450892854,2.4448451450892854,2.3631277901785714,2.0924246651785716,2.4270054408482142,2.4038138253348214,2.398634556361607,2.388218470982143,2.4333356584821426,2.3245710100446426,2.429997907366072,2.432529994419643,2.437191336495536,2.239803641183036,0.01879194630872483
2.4405712890625,2.4252099609374995,2.4449755859375,2.444921875,2.36306640625,2.09236328125,2.426982421875,2.4038330078125,2.3985693359375,2.388203125,2.4333203125,2.324716796875,2.429990234375,2.4324609375,2.4371875,2.2397998046875,0.020134228187919462
2.440658569335937,2.4253005981445312,2.4450897216796874,2.4449386596679688,2.3630126953125,2.0923095703125,2.4269622802734374,2.4038497924804685,2.3986129760742188,2.388189697265625,2.4333068847656247,2.32474365234375,2.4299835205078124,2.4323501586914062,2.4371841430664056,2.2397964477539056,0.02147651006711409
