0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Time
2.391702392578125,2.433741943359375,2.442733154296875,2.438769287109375,2.376837890625,2.41974755859375,2.4413957519531246,2.42451708984375,2.44104931640625,2.4443444824218745,2.4431923828125,2.443103759765625,2.4399697265625,2.440267822265625,2.44324072265625,2.432952392578125,0.0013144922773578706
2.391702392578125,2.433725830078125,2.442733154296875,2.438769287109375,2.376837890625,2.419763671875,2.4413876953125,2.4245090332031247,2.44104931640625,2.4443444824218745,2.4431923828125,2.443103759765625,2.4399697265625,2.440267822265625,2.44324072265625,2.432968505859374,0.0026289845547157412
2.391702392578125,2.4336774902343747,2.442733154296875,2.43877734375,2.37682177734375,2.41977978515625,2.441315185546875,2.424492919921875,2.44104931640625,2.4443525390625,2.44314404296875,2.443103759765625,2.4399697265625,2.4402839355468746,2.4431923828125,2.432968505859374,0.003943476832073612
2.391782958984375,2.43370166015625,2.442733154296875,2.43876123046875,2.37678955078125,2.41977978515625,2.441299072265625,2.424476806640625,2.441025146484374,2.4443444824218745,2.44314404296875,2.443103759765625,2.43992138671875,2.4402919921875,2.4431923828125,2.432952392578125,0.0052579691094314825
2.391782958984375,2.433741943359375,2.442733154296875,2.438785400390625,2.37682177734375,2.41977978515625,2.44130712890625,2.424460693359374,2.441033203125,2.4443444824218745,2.44314404296875,2.443103759765625,2.43992138671875,2.4402919921875,2.4431923828125,2.432952392578125,0.006572461386789353
2.391799072265625,2.433725830078125,2.442733154296875,2.438817626953125,2.376862060546875,2.419763671875,2.441266845703125,2.424460693359374,2.441025146484374,2.4443444824218745,2.4431198730468746,2.443103759765625,2.43992138671875,2.4402919921875,2.44314404296875,2.432952392578125,0.007886953664147224
2.391799072265625,2.433693603515625,2.442733154296875,2.43885791015625,2.376894287109375,2.41974755859375,2.4412587890625,2.424444580078125,2.441009033203125,2.4443444824218745,2.4431198730468746,2.443103759765625,2.43992138671875,2.440300048828125,2.44314404296875,2.4329362792968747,0.009201445941505095
2.3918312988281247,2.4336774902343747,2.4427170410156247,2.438865966796875,2.376845947265625,2.4197314453125,2.4412587890625,2.4244284667968747,2.440976806640625,2.4443525390625,2.4431198730468746,2.443103759765625,2.43988916015625,2.44030810546875,2.44314404296875,2.4329362792968747,0.010515938218862965
2.39185546875,2.43370166015625,2.4427170410156247,2.4388740234375,2.376878173828125,2.41971533203125,2.441202392578125,2.424412353515625,2.44098486328125,2.4443525390625,2.443071533203125,2.443103759765625,2.43988916015625,2.44030810546875,2.44307958984375,2.432920166015625,0.011830430496220836
2.391927978515625,2.433741943359375,2.4427170410156247,2.4388740234375,2.376878173828125,2.41969921875,2.441186279296875,2.424380126953125,2.44096875,2.44433642578125,2.443071533203125,2.443103759765625,2.43988916015625,2.4402919921875,2.44307958984375,2.432904052734375,0.013144922773578704
2.391960205078125,2.43373388671875,2.4427170410156247,2.43890625,2.3768298339843748,2.41968310546875,2.4411943359375,2.424364013671875,2.44096875,2.4443444824218745,2.443071533203125,2.443103759765625,2.43988916015625,2.4402919921875,2.44307958984375,2.432904052734375,0.014459415050936574
2.3919763183593745,2.43376611328125,2.4427170410156247,2.43890625,2.376813720703125,2.41968310546875,2.4411943359375,2.4243479003906248,2.440976806640625,2.44433642578125,2.443071533203125,2.443103759765625,2.43988916015625,2.4402758789062498,2.44307958984375,2.432887939453125,0.015773907328294444
2.3919924316406247,2.4337902832031246,2.442652587890625,2.43895458984375,2.3767734375,2.4196669921875,2.441186279296875,2.42433984375,2.4409365234375,2.44433642578125,2.443071533203125,2.443103759765625,2.43982470703125,2.4402839355468746,2.44307958984375,2.432887939453125,0.017088399605652314
2.3919924316406247,2.43376611328125,2.442652587890625,2.438970703125,2.376733154296875,2.4196669921875,2.441202392578125,2.4243237304687497,2.4409365234375,2.44433642578125,2.443071533203125,2.443103759765625,2.43982470703125,2.4402839355468746,2.44307958984375,2.432887939453125,0.018402891883010183
2.3919924316406247,2.43379833984375,2.442652587890625,2.438962646484375,2.3767009277343747,2.41968310546875,2.4411782226562497,2.4243076171875,2.4409365234375,2.444328369140625,2.443071533203125,2.443103759765625,2.43982470703125,2.4402919921875,2.44307958984375,2.432887939453125,0.019717384160368053
2.3919763183593745,2.43379833984375,2.442652587890625,2.43895458984375,2.3766848144531245,2.4197314453125,2.441162109375,2.42429150390625,2.4409365234375,2.4443444824218745,2.443071533203125,2.443103759765625,2.43982470703125,2.4402919921875,2.44307958984375,2.432904052734375,0.021031876437725926
2.391960205078125,2.4337902832031246,2.4426364746093747,2.43898681640625,2.376717041015625,2.41974755859375,2.4411379394531245,2.424283447265625,2.4410009765625,2.4443444824218745,2.443055419921875,2.443103759765625,2.439864990234375,2.4402839355468746,2.44304736328125,2.432904052734375,0.022346368715083796
2.3919763183593745,2.433806396484375,2.4426364746093747,2.4389787597656247,2.3766767578125,2.419763671875,2.441121826171875,2.424267333984375,2.4410009765625,2.4443605957031247,2.443055419921875,2.443103759765625,2.439864990234375,2.4402839355468746,2.44304736328125,2.432920166015625,0.023660860992441662
2.3919763183593745,2.4337822265625,2.4426364746093747,2.43895458984375,2.37666064453125,2.419763671875,2.44111376953125,2.424251220703125,2.4410009765625,2.4443525390625,2.443055419921875,2.443103759765625,2.439864990234375,2.4402839355468746,2.44304736328125,2.432904052734375,0.02497535326979953
2.39200048828125,2.43379833984375,2.44262841796875,2.438946533203125,2.37662841796875,2.41974755859375,2.4411379394531245,2.424235107421875,2.44098486328125,2.44436865234375,2.443055419921875,2.443103759765625,2.439864990234375,2.4402758789062498,2.44304736328125,2.432904052734375,0.0262898455471574
2.39200048828125,2.433814453125,2.44262841796875,2.438914306640625,2.376580078125,2.419763671875,2.4411540527343747,2.42422705078125,2.440952636718749,2.44436865234375,2.443055419921875,2.443103759765625,2.439848876953125,2.440259765625,2.44304736328125,2.432904052734375,0.027604337824515268
2.39200048828125,2.433822509765625,2.44262841796875,2.438882080078125,2.3765478515625,2.419763671875,2.4411298828125,2.4242109375,2.44098486328125,2.44436865234375,2.443055419921875,2.443103759765625,2.439864990234375,2.440259765625,2.44304736328125,2.432904052734375,0.028918830101873138
2.39200048828125,2.43379833984375,2.44262841796875,2.438841796875,2.3765478515625,2.41977978515625,2.44111376953125,2.4242189941406247,2.44096875,2.44436865234375,2.442990966796875,2.443103759765625,2.4398408203125,2.44024365234375,2.44301513671875,2.432887939453125,0.03023332237923101
2.39200048828125,2.4337580566406247,2.44262841796875,2.4388095703125,2.3765478515625,2.4197958984375,2.4411057128906246,2.42422705078125,2.440960693359375,2.444384765625,2.442990966796875,2.443103759765625,2.4398408203125,2.440259765625,2.44301513671875,2.432904052734375,0.03154781465658888
2.39200048828125,2.43376611328125,2.44264453125,2.438841796875,2.376580078125,2.41977978515625,2.44109765625,2.4242109375,2.4409365234375,2.44436865234375,2.442990966796875,2.443103759765625,2.4398408203125,2.440259765625,2.44301513671875,2.432887939453125,0.032862306933946754
2.39200048828125,2.433774169921875,2.44264453125,2.438849853515625,2.3765478515625,2.41977978515625,2.4410654296875,2.4242109375,2.440952636718749,2.44436865234375,2.4429265136718747,2.443103759765625,2.439864990234375,2.440259765625,2.44295068359375,2.432887939453125,0.034176799211304634
2.3920166015625,2.4337822265625,2.44264453125,2.438849853515625,2.3765397949218747,2.41977978515625,2.44104931640625,2.42419482421875,2.440952636718749,2.4443525390625,2.44288623046875,2.443103759765625,2.4398811035156247,2.440259765625,2.442910400390625,2.432887939453125,0.0354912914886625
2.392048828125,2.4338386230468747,2.44264453125,2.4388740234375,2.376499511718749,2.41977978515625,2.44098486328125,2.4241787109375,2.440952636718749,2.4443525390625,2.442845947265625,2.443103759765625,2.4399052734375,2.4402758789062498,2.442878173828125,2.432871826171875,0.03680578376602037
2.392024658203125,2.4338708496093746,2.44264453125,2.4388981933593747,2.37653173828125,2.41977978515625,2.44098486328125,2.4241625976562498,2.440952636718749,2.44433642578125,2.442845947265625,2.443103759765625,2.4399052734375,2.4402758789062498,2.442878173828125,2.432871826171875,0.03812027604337825
2.392089111328125,2.4339111328125,2.4426123046875,2.43890625,2.376523681640625,2.41977978515625,2.4410009765625,2.4241384277343747,2.440960693359375,2.44433642578125,2.442845947265625,2.4430876464843747,2.4399052734375,2.4402517089843747,2.442878173828125,2.432871826171875,0.03943476832073612
2.3918635253906246,2.4338627929687497,2.4425559082031247,2.439075439453125,2.376499511718749,2.41981201171875,2.4409365234375,2.424073974609375,2.44085595703125,2.4443041992187498,2.442845947265625,2.4430876464843747,2.43979248046875,2.440235595703125,2.442878173828125,2.432871826171875,0.040749260598093986
2.39183935546875,2.433886962890625,2.4425559082031247,2.43905126953125,2.376507568359375,2.41981201171875,2.4409365234375,2.4240578613281247,2.4408076171875,2.4442880859375,2.442845947265625,2.4430876464843747,2.43976025390625,2.440235595703125,2.442878173828125,2.4328557128906247,0.04206375287545187
