0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Time
2.441162109375,2.434716796875,2.4435791015625,2.4427734375,2.431494140625,2.36865234375,2.4427734375,2.42666015625,2.4234375,2.4234375,2.4427734375,2.412158203125,2.41376953125,2.410546875,2.4435791015625,2.234912109375,0.0013802622498274672
2.4403564453125,2.4339111328125,2.44317626953125,2.4427734375,2.431494140625,2.3694580078125,2.44317626953125,2.42786865234375,2.42384033203125,2.4234375,2.4427734375,2.4113525390625,2.4129638671875,2.410546875,2.4427734375,2.2341064453125,0.0027605244996549345
2.440625,2.4328369140625,2.444921875,2.44169921875,2.431494140625,2.369189453125,2.4430419921875,2.4274658203125,2.4237060546875,2.4234375,2.4427734375,2.4113525390625,2.4126953125,2.410546875,2.4425048828125,2.233837890625,0.004140786749482402
2.441162109375,2.433709716796875,2.445794677734375,2.442169189453125,2.43189697265625,2.36905517578125,2.442974853515625,2.4272644042968747,2.4232360839843747,2.4234375,2.4427734375,2.411553955078125,2.4129638671875,2.410546875,2.4427734375,2.2341064453125,0.005521048999309869
2.441484375,2.4329443359375,2.4461572265625,2.4427734375,2.43181640625,2.368974609375,2.4429345703125,2.427626953125,2.4232763671875,2.4234375,2.4427734375,2.4116748046875,2.4131249999999995,2.410546875,2.4426123046875,2.2339453125,0.006901311249137336
2.4414306640625,2.43297119140625,2.4461303710937496,2.4430419921875,2.4317626953125,2.3689208984375,2.44290771484375,2.4274658203125,2.4231689453125,2.4234375,2.4427734375,2.41162109375,2.41282958984375,2.410546875,2.4425048828125,2.233837890625,0.008281573498964804
2.4412772042410715,2.4332205636160715,2.4456508091517857,2.4436941964285714,2.4319545200892856,2.3688825334821426,2.4428885323660716,2.4273507254464284,2.423207310267857,2.4236676897321425,2.4427734375,2.4116978236607136,2.412733677455357,2.410546875,2.442197963169643,2.2337611607142853,0.009661835748792272
2.4414642333984373,2.4334075927734373,2.4452911376953126,2.443881225585937,2.43189697265625,2.3688537597656247,2.442874145507812,2.427767944335937,2.4231353759765626,2.423638916015625,2.4427734375,2.411553955078125,2.4128631591796874,2.410546875,2.442169189453125,2.2341064453125,0.011042097998619741
2.441609700520833,2.433553059895833,2.445369466145833,2.444205729166667,2.43203125,2.368831380208333,2.442862955729167,2.4276448567708333,2.423079427083333,2.4236165364583333,2.4427734375,2.4115315755208333,2.4127848307291666,2.410546875,2.442146809895833,2.2341064453125,0.012422360248447208
2.44172607421875,2.43375,2.44543212890625,2.444384765625,2.4319775390625,2.3688134765624995,2.4428540039062496,2.42802978515625,2.42303466796875,2.4235986328125,2.4427734375,2.41143310546875,2.41256103515625,2.410546875,2.44204833984375,2.23434814453125,0.013802622498274677
