0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Time
2.4427734375,2.436328125,2.44599609375,2.4484130859375,2.4298828125,2.350927734375,2.4427734375,2.4041015625,2.421826171875,2.4210205078125,2.4427734375,2.40732421875,2.41376953125,2.410546875,2.4403564453125,2.263916015625,0.0014566642388929353
2.4419677734375,2.436328125,2.444384765625,2.4463989257812497,2.4298828125,2.3517333984375,2.444384765625,2.405712890625,2.421826171875,2.42061767578125,2.4427734375,2.40732421875,2.41376953125,2.410546875,2.44075927734375,2.263916015625,0.0029133284777858705
2.442236328125,2.43740234375,2.445458984375,2.4462646484375,2.4298828125,2.35146484375,2.44384765625,2.40517578125,2.421826171875,2.4204833984375,2.4427734375,2.40732421875,2.41376953125,2.410546875,2.440625,2.263916015625,0.004369992716678806
2.4423706054687497,2.4371337890625,2.445794677734375,2.446197509765625,2.4298828125,2.3517333984375,2.4435791015625,2.4049072265625,2.421826171875,2.420416259765625,2.4427734375,2.40732421875,2.41376953125,2.410748291015625,2.44075927734375,2.263916015625,0.005826656955571741
2.442451171875,2.4376171875,2.4453515624999995,2.4464794921875,2.4298828125,2.35189453125,2.44341796875,2.40474609375,2.421826171875,2.4203759765625,2.4427734375,2.40732421875,2.41376953125,2.4107080078125,2.440517578125,2.263916015625,0.007283321194464677
2.4425048828125,2.43740234375,2.4451904296875,2.4462646484375,2.4298828125,2.352001953125,2.443310546875,2.404638671875,2.4215576171875,2.4203491210937496,2.4427734375,2.4074584960937497,2.41376953125,2.41068115234375,2.4404907226562496,2.26378173828125,0.008739985433357609
2.442543247767857,2.437709263392857,2.444960239955357,2.446111188616072,2.4298828125,2.351848493303572,2.4432338169642853,2.4045619419642854,2.421595982142857,2.420445033482143,2.4427734375,2.4074393136160714,2.413539341517857,2.4106619698660716,2.440471540178572,2.2638009207589285,0.010196649672250544
2.442572021484375,2.437738037109375,2.4450897216796874,2.4456939697265625,2.4298828125,2.3517333984375,2.442974853515625,2.40450439453125,2.421624755859375,2.420416259765625,2.4427734375,2.4074249267578125,2.4141723632812497,2.410647583007812,2.4403564453125,2.2638153076171874,0.01165331391114348
2.4425944010416667,2.4380289713541665,2.444832356770833,2.4457275390625,2.4298828125,2.351822916666667,2.442952473958333,2.4044596354166665,2.4216471354166664,2.420393880208333,2.4427734375,2.4074137369791666,2.414664713541667,2.410636393229167,2.4403564453125,2.2638264973958333,0.013109978150036415
2.4426123046875,2.437939453125,2.4449487304687496,2.44575439453125,2.4298828125,2.35189453125,2.4429345703125,2.404423828125,2.4216650390625,2.42045654296875,2.4427734375,2.40740478515625,2.41481689453125,2.4106274414062496,2.4402758789062498,2.26383544921875,0.01456664238892935
2.442626953125,2.43779296875,2.4447509765625,2.4454833984375,2.4298828125,2.3517333984375,2.442919921875,2.40439453125,2.4216796875,2.4204345703125,2.44306640625,2.4073974609375,2.4147216796875,2.4106201171875,2.440283203125,2.2638427734375,0.016023306627822285
2.44263916015625,2.437939453125,2.444854736328125,2.445660400390625,2.4298828125,2.351800537109375,2.44290771484375,2.4043701171875,2.42169189453125,2.420416259765625,2.4430419921875,2.407391357421875,2.414910888671874,2.410614013671875,2.4403564453125,2.26378173828125,0.017479970866715218
