0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Time
2.410546875,2.36865234375,2.447607421875,2.436328125,2.431494140625,2.354150390625,2.4427734375,2.4242431640625,2.43310546875,2.4298828125,2.4427734375,2.39443359375,2.425048828125,2.3952392578125,2.4419677734375,2.255859375,0.0012894906511927786
2.410546875,2.370263671875,2.44599609375,2.436328125,2.43350830078125,2.3537475585937497,2.4427734375,2.4262573242187497,2.43310546875,2.4298828125,2.4427734375,2.39443359375,2.4258544921875,2.3952392578125,2.441162109375,2.25465087890625,0.0025789813023855573
2.41162109375,2.3705322265625,2.44599609375,2.4371337890625,2.4328369140625,2.3533447265625,2.4427734375,2.4253173828125,2.43310546875,2.4298828125,2.4427734375,2.3952392578125,2.4255859375,2.3952392578125,2.4414306640625,2.2550537109375,0.0038684719535783366
2.41175537109375,2.3708679199218747,2.4451904296875,2.438543701171875,2.432098388671875,2.353143310546875,2.4427734375,2.424847412109375,2.43310546875,2.4298828125,2.4427734375,2.3950378417968747,2.4252502441406247,2.3952392578125,2.44156494140625,2.254852294921875,0.005157962604771115
2.4118359375,2.37123046875,2.445673828125,2.4381005859375,2.4319775390625,2.3530224609375,2.4427734375,2.4245654296875,2.43310546875,2.4298828125,2.4427734375,2.3949169921875,2.4252099609374995,2.3952392578125,2.4416455078125,2.2547314453125,0.006447453255963896
2.4118896484375,2.37147216796875,2.44505615234375,2.43887939453125,2.4317626953125,2.3537475585937497,2.4427734375,2.4243774414062496,2.43310546875,2.4298828125,2.4427734375,2.39483642578125,2.42518310546875,2.3952392578125,2.44169921875,2.25465087890625,0.007736943907156673
2.411928013392857,2.3709542410714284,2.444960239955357,2.4388602120535716,2.4317243303571425,2.353805106026785,2.4427734375,2.4242431640625,2.43310546875,2.4298828125,2.4427734375,2.3947788783482142,2.4253941127232137,2.3953543526785714,2.441737583705357,2.254823521205357,0.009026434558349452
2.411956787109375,2.370364379882812,2.44478759765625,2.438946533203125,2.431494140625,2.3536468505859376,2.4427734375,2.424142456054688,2.43310546875,2.4298828125,2.4427734375,2.39483642578125,2.4251495361328126,2.3953399658203125,2.441766357421875,2.2547515869140624,0.010315925209542231
2.412158203125,2.370174153645833,2.4447428385416665,2.439013671875,2.431494140625,2.3538818359375,2.4427734375,2.424064127604167,2.43310546875,2.4298828125,2.4427734375,2.3947916666666664,2.4251383463541667,2.3954182942708333,2.4417887369791664,2.2546061197916663,0.011605415860735012
2.412158203125,2.3700219726562497,2.4448681640625,2.43963134765625,2.431494140625,2.3537475585937497,2.4427734375,2.42408203125,2.43318603515625,2.4298828125,2.4427734375,2.394755859375,2.42529052734375,2.39531982421875,2.441806640625,2.2545703125,0.012894906511927793
