0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Time
2.4427734375,2.4451904296875,2.4468017578125,2.4427734375,2.43955078125,2.43955078125,2.4427734375,2.418603515625,2.43955078125,2.43955078125,2.4427734375,2.421826171875,2.436328125,2.436328125,2.4403564453125,2.3267578125,0.001321877065432915
2.4427734375,2.44559326171875,2.44478759765625,2.44317626953125,2.43955078125,2.43955078125,2.44156494140625,2.4177978515625,2.4403564453125,2.4387451171875,2.4427734375,2.42142333984375,2.436328125,2.436328125,2.4403564453125,2.3267578125,0.002643754130865829
2.4427734375,2.4473388671875,2.4446533203125,2.4441162109375,2.43955078125,2.43955078125,2.4419677734375,2.41806640625,2.440087890625,2.439013671875,2.4427734375,2.4215576171875,2.436328125,2.436328125,2.4403564453125,2.3267578125,0.003965631196298744
2.4427734375,2.448211669921875,2.444183349609375,2.44398193359375,2.43955078125,2.439752197265625,2.442169189453125,2.4182006835937497,2.43995361328125,2.43914794921875,2.4427734375,2.421624755859375,2.436328125,2.436328125,2.440155029296875,2.3267578125,0.00528750826173166
2.4427734375,2.44857421875,2.4440625,2.4440625,2.43955078125,2.4397119140625,2.4422900390625,2.41828125,2.439873046875,2.439228515625,2.4427734375,2.4216650390625,2.436328125,2.436328125,2.4400341796875,2.3267578125,0.006609385327164574
2.4427734375,2.448681640625,2.44384765625,2.4441162109375,2.43955078125,2.4396850585937497,2.4423706054687497,2.4182006835937497,2.4398193359375,2.4392822265625,2.4427734375,2.42169189453125,2.435791015625,2.436328125,2.43995361328125,2.3267578125,0.007931262392597489
2.4427734375,2.4487583705357143,2.4436941964285714,2.444384765625,2.43955078125,2.4396658761160714,2.442428152901785,2.418258231026785,2.4397809709821425,2.439320591517857,2.4427734375,2.421595982142857,2.4358677455357136,2.436328125,2.4398960658482136,2.3267578125,0.009253139458030404
2.4427734375,2.449017333984375,2.4440826416015624,2.444183349609375,2.43955078125,2.4400543212890624,2.4424713134765623,2.4183013916015623,2.439752197265625,2.4393493652343747,2.4427734375,2.421624755859375,2.43592529296875,2.436328125,2.43995361328125,2.32716064453125,0.010575016523463321
2.442952473958333,2.4491292317708333,2.444295247395833,2.4440266927083334,2.43955078125,2.4399983723958334,2.4425048828125,2.4183349609375,2.4397298177083333,2.4393717447916665,2.4427734375,2.4216471354166664,2.4359700520833334,2.436328125,2.4399088541666663,2.327473958333333,0.011896893588896234
2.443095703125,2.44921875,2.4443041992187498,2.4442236328125,2.43955078125,2.4400341796875,2.4425317382812497,2.4183618164062497,2.4400341796875,2.4393896484375,2.4427734375,2.4216650390625,2.4361669921875,2.436328125,2.439873046875,2.327724609375,0.01321877065432915
2.44306640625,2.44921875,2.44423828125,2.4446044921875,2.43955078125,2.439990234375,2.4425537109375,2.4183837890625,2.439990234375,2.439404296875,2.4427734375,2.4216796875,2.436181640625,2.436328125,2.43984375,2.32763671875,0.014540647719762063
2.443310546875,2.44921875,2.444384765625,2.444586181640625,2.43955078125,2.43995361328125,2.442572021484375,2.4183349609375,2.4398193359375,2.43941650390625,2.4427734375,2.42169189453125,2.43619384765625,2.436328125,2.4398193359375,2.3275634765625,0.015862524785194978
2.4432692307692307,2.44921875,2.4445087139423074,2.4446326622596155,2.43955078125,2.440232496995192,2.4425875150240386,2.418479567307692,2.4397986778846152,2.439426832932692,2.4427734375,2.421702223557692,2.436204176682692,2.436328125,2.4397986778846152,2.3275634765625,0.01718440185062789
2.4434640066964284,2.44921875,2.444614955357143,2.4446725027901786,2.43955078125,2.440183803013393,2.442600795200893,2.418488420758929,2.4400111607142856,2.4394356863839284,2.4427734375,2.4217110770089283,2.436328125,2.436328125,2.4397809709821425,2.3276210239955355,0.018506278916060808
2.44341796875,2.4493798828124995,2.44470703125,2.444599609375,2.43955078125,2.4401416015624995,2.4426123046875,2.41849609375,2.4401953125,2.439443359375,2.4427734375,2.42171875,2.43654296875,2.436328125,2.4398193359375,2.3276171875,0.019828155981493727
2.443478393554688,2.4495208740234373,2.4447372436523445,2.444686889648437,2.43955078125,2.4401046752929685,2.4426223754882805,2.4185028076171875,2.440155029296875,2.439450073242188,2.4427734375,2.4217254638671872,2.436529541015625,2.436328125,2.4398025512695307,2.3275634765625,0.021150033046926642
2.4434369255514707,2.449645278033088,2.444811293658088,2.444763901654412,2.43955078125,2.4401194852941166,2.4426312614889705,2.418508731617647,2.4401194852941166,2.4394559972426477,2.4427734375,2.421731387867647,2.436707261029412,2.436328125,2.4397877412683817,2.327516084558824,0.022471910112359557
2.4435791015625,2.4497111002604166,2.444698079427083,2.444832356770833,2.43955078125,2.440087890625,2.44263916015625,2.418513997395833,2.440087890625,2.439461263020833,2.4427734375,2.421736653645833,2.436865234375,2.436328125,2.4397745768229164,2.327473958333333,0.02379378717779247
2.4437063116776314,2.449812397203948,2.4447663959703947,2.4447239925986843,2.4396779913651314,2.440059621710526,2.442646227384868,2.418518708881579,2.440059621710526,2.4394659745065788,2.4427734375,2.421741365131579,2.4368369654605258,2.436328125,2.4398476048519737,2.3274362664473682,0.025115664243225384
2.44382080078125,2.4499035644531246,2.444747314453125,2.44478759765625,2.439671630859375,2.440074462890625,2.442652587890625,2.41852294921875,2.4400341796875,2.43947021484375,2.4427734375,2.4217053222656246,2.43697265625,2.436328125,2.439832763671874,2.32740234375,0.0264375413086583
2.44384765625,2.4499476841517858,2.4447300502232143,2.444883510044643,2.4396658761160714,2.440087890625,2.442658342633929,2.4185267857142856,2.4400111607142856,2.4394740513392854,2.4427734375,2.4217110770089283,2.4370954241071425,2.436328125,2.4398960658482136,2.3273716517857137,0.027759418374091214
2.4438720703125,2.44998779296875,2.44478759765625,2.4449340820312497,2.4396606445312496,2.4400634765625,2.44266357421875,2.4185302734375,2.439990234375,2.4394775390625,2.4427734375,2.42171630859375,2.43720703125,2.436328125,2.43988037109375,2.32734375,0.029081295439524132
