0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Time
2.4298828125,2.4419677734375,2.4403564453125,2.4427734375,2.41376953125,2.43310546875,2.4427734375,2.43955078125,2.436328125,2.43955078125,2.4427734375,2.441162109375,2.4041015625,2.425048828125,2.43955078125,2.40732421875,0.0012763241863433313
2.428271484375,2.44075927734375,2.4423706054687497,2.44398193359375,2.41497802734375,2.43350830078125,2.4419677734375,2.4383422851562497,2.436328125,2.43995361328125,2.4427734375,2.441162109375,2.4032958984375,2.425048828125,2.43955078125,2.40732421875,0.0025526483726866626
2.427734375,2.4403564453125,2.442236328125,2.44384765625,2.41484375,2.4328369140625,2.441162109375,2.4398193359375,2.436328125,2.4398193359375,2.4427734375,2.4408935546875,2.403564453125,2.425048828125,2.43955078125,2.40732421875,0.0038289725590299937
2.428271484375,2.440557861328125,2.4427734375,2.44317626953125,2.4145751953125,2.432904052734375,2.44075927734375,2.4393493652343747,2.4371337890625,2.439752197265625,2.4427734375,2.440557861328125,2.4032958984375,2.425048828125,2.43955078125,2.40732421875,0.005105296745373325
2.428271484375,2.4406787109375,2.442451171875,2.4426123046875,2.4144140625,2.4329443359375,2.44083984375,2.4390673828125,2.4372949218749995,2.4393896484375,2.4427734375,2.4403564453125,2.403134765625,2.4248876953125,2.43955078125,2.40732421875,0.006381620931716656
2.428271484375,2.4403564453125,2.4421020507812496,2.442236328125,2.414306640625,2.43297119140625,2.44075927734375,2.43914794921875,2.4371337890625,2.43914794921875,2.4427734375,2.4403564453125,2.40302734375,2.42491455078125,2.43955078125,2.40732421875,0.007657945118059987
2.428501674107143,2.4397809709821425,2.442197963169643,2.4423130580357144,2.414229910714285,2.4329903738839285,2.4408168247767854,2.4392054966517853,2.4370186941964285,2.4392054966517853,2.4427734375,2.440241350446428,2.4031808035714284,2.4249337332589285,2.43955078125,2.407094029017857,0.008934269304403318
2.4290771484375,2.4400543212890624,2.4422698974609376,2.4423706054687497,2.4141723632812497,2.4328033447265622,2.440658569335937,2.439752197265625,2.436932373046875,2.4392486572265626,2.4427734375,2.4403564453125,2.40369873046875,2.4249481201171874,2.43955078125,2.40692138671875,0.01021059349074665
2.429345703125,2.440266927083333,2.4423258463541666,2.4424153645833333,2.4141276041666666,2.4326578776041665,2.440625,2.4399088541666663,2.436865234375,2.4391031901041664,2.4427734375,2.4403564453125,2.403922526041667,2.4249593098958333,2.43955078125,2.406966145833333,0.01148691767708998
2.42980224609375,2.4403564453125,2.44269287109375,2.4427734375,2.414091796875,2.43270263671875,2.4406787109375,2.4397119140625,2.4368115234375,2.43914794921875,2.4426123046875,2.4402758789062498,2.40434326171875,2.42512939453125,2.43955078125,2.407001953125,0.012763241863433314
2.4299560546875,2.4405029296875,2.4428466796875,2.442919921875,2.4140625,2.4325927734375,2.4406494140625,2.439697265625,2.436767578125,2.4390380859375,2.442626953125,2.4402099609375,2.4046142578125,2.4252685546875,2.43955078125,2.40703125,0.014039566049776644
2.430084228515625,2.440625,2.4427734375,2.443310546875,2.4140380859375,2.4326354980468747,2.440625,2.43955078125,2.43673095703125,2.438946533203125,2.4425048828125,2.44022216796875,2.404571533203125,2.4253845214843746,2.43955078125,2.4070556640625,0.015315890236119978
2.4300687349759613,2.440728290264423,2.4430213341346154,2.4433931790865384,2.414017427884615,2.432671649639423,2.440666316105769,2.4397986778846152,2.436699969951923,2.4389930138221154,2.4424015925480766,2.4402944711538463,2.4047832782451923,2.425358698918269,2.43955078125,2.4070763221153846,0.01659221442246331
2.430055454799107,2.4408168247767854,2.4432338169642853,2.443636648995536,2.413999720982143,2.4325875418526786,2.4407017299107143,2.4400111607142856,2.4366734095982143,2.4390328543526785,2.442428152901785,2.4403564453125,2.404964773995536,2.42545166015625,2.43955078125,2.407094029017857,0.01786853860880664
2.4303125,2.4408935546875,2.4432568359375,2.4437939453125,2.413984375,2.4326220703125,2.44083984375,2.4400341796875,2.436650390625,2.4389599609375,2.442451171875,2.4403564453125,2.4051220703125,2.4255322265625,2.43955078125,2.407109375,0.01914486279514997
2.4302856445312497,2.4409103393554688,2.443428039550781,2.443629455566405,2.4138702392578124,2.4326522827148445,2.440809631347656,2.4400039672851563,2.436630249023437,2.4388961791992188,2.4424713134765623,2.4403060913085937,2.4053604125976555,2.4255020141601555,2.43955078125,2.4071228027343747,0.020421186981493304
2.430261948529412,2.4409251493566173,2.4433895335477938,2.4435791015625,2.413864315257353,2.432678940716912,2.4408303653492647,2.4398825252757352,2.436517693014705,2.4388399011948527,2.442489085477941,2.4403564453125,2.405523322610294,2.425570140165441,2.43955078125,2.4071346507352938,0.02169751116783664
