0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Time
2.41376953125,2.436328125,2.4451904296875,2.4371337890625,2.3178955078125,2.425048828125,2.43955078125,2.43310546875,2.4169921875,2.410546875,2.4427734375,2.434716796875,2.4041015625,2.42021484375,2.43955078125,2.357373046875,0.0012291303902488989
2.41336669921875,2.43753662109375,2.44398193359375,2.4387451171875,2.3178955078125,2.4242431640625,2.4423706054687497,2.43310546875,2.4161865234375,2.410546875,2.4427734375,2.4343139648437497,2.4032958984375,2.42021484375,2.43995361328125,2.3565673828125,0.0024582607804977978
2.41376953125,2.439013671875,2.44384765625,2.440087890625,2.317626953125,2.42451171875,2.4419677734375,2.43310546875,2.4156494140625,2.410546875,2.4427734375,2.4341796875,2.403564453125,2.42021484375,2.440087890625,2.356298828125,0.0036873911707466967
2.414373779296875,2.438946533203125,2.444183349609375,2.44075927734375,2.317694091796875,2.4252502441406247,2.442169189453125,2.43310546875,2.415582275390625,2.410546875,2.4427734375,2.434112548828125,2.40369873046875,2.42021484375,2.440155029296875,2.35616455078125,0.004916521560995596
2.4139306640625,2.43890625,2.443095703125,2.4400341796875,2.3175732421875,2.4261767578125,2.4419677734375,2.43310546875,2.4155419921875,2.410546875,2.4427734375,2.434072265625,2.403779296875,2.42021484375,2.4400341796875,2.356083984375,0.006145651951244496
2.4135009765625,2.43887939453125,2.44263916015625,2.4404907226562496,2.31776123046875,2.4258544921875,2.44183349609375,2.43310546875,2.41524658203125,2.410546875,2.4427734375,2.4340454101562496,2.4038330078125,2.42021484375,2.43995361328125,2.35576171875,0.007374782341493393
2.4131940569196426,2.4388602120535716,2.442658342633929,2.4403564453125,2.3178955078125,2.426429966517857,2.441737583705357,2.43310546875,2.4152657645089284,2.410316685267857,2.4427734375,2.434026227678572,2.403871372767857,2.42021484375,2.4398960658482136,2.35576171875,0.008603912731742294
2.4128631591796874,2.438845825195312,2.4422698974609376,2.439852905273437,2.3177947998046875,2.4262573242187497,2.4416656494140625,2.43310546875,2.4151794433593747,2.410345458984375,2.4427734375,2.4340118408203124,2.403900146484375,2.42021484375,2.439852905273437,2.35576171875,0.009833043121991193
2.4127848307291666,2.4385660807291667,2.4425048828125,2.440177408854167,2.317805989583333,2.42666015625,2.441609700520833,2.43310546875,2.4152018229166665,2.4103678385416667,2.4427734375,2.4340006510416665,2.403922526041667,2.42021484375,2.4399088541666663,2.355582682291667,0.011062173512240092
2.41288330078125,2.438583984375,2.4428540039062496,2.4404370117187497,2.317734375,2.426337890625,2.44140380859375,2.43310546875,2.41505859375,2.4103857421875,2.4427734375,2.43399169921875,2.4039404296875,2.42021484375,2.4400341796875,2.3552783203125,0.012291303902488991
2.4129638671875,2.4385986328125,2.4428466796875,2.4409423828125,2.31767578125,2.42607421875,2.4413818359375,2.43310546875,2.415380859375,2.410400390625,2.4427734375,2.4342041015625,2.403955078125,2.42021484375,2.4400634765625,2.355029296875,0.01352043429273789
2.4129638671875,2.43861083984375,2.442840576171875,2.4410949707031246,2.317626953125,2.4259887695312496,2.4413635253906247,2.43310546875,2.41524658203125,2.41041259765625,2.4427734375,2.434381103515625,2.40396728515625,2.42021484375,2.440020751953125,2.3549560546875,0.01474956468298679
2.413211763822116,2.438621168870192,2.443083308293269,2.4411001352163457,2.317585637019231,2.425792518028846,2.4412240835336534,2.43310546875,2.415256911057692,2.410422926682692,2.4427734375,2.4345308743990386,2.403977614182692,2.42021484375,2.4399846003605767,2.3550180288461537,0.01597869507323569
2.4134242466517857,2.438630022321429,2.44317626953125,2.4412772042410715,2.317550223214285,2.425624302455357,2.44156494140625,2.43310546875,2.415150669642857,2.410431780133929,2.4427734375,2.434544154575893,2.403986467633928,2.42021484375,2.43995361328125,2.3549560546875,0.017207825463484587
2.4135546875,2.4386376953125,2.443310546875,2.4410546875,2.317626953125,2.4255859375,2.4415380859375,2.43310546875,2.4151123046875,2.410439453125,2.4427734375,2.4345556640625,2.403994140625,2.42021484375,2.4400341796875,2.355009765625,0.018436955853733485
2.4136184692382807,2.4386444091796875,2.4432769775390626,2.441111755371093,2.3176437377929693,2.42545166015625,2.4415145874023443,2.43310546875,2.415028381347656,2.4104461669921875,2.4427734375,2.4345657348632805,2.404000854492188,2.42021484375,2.4400543212890624,2.354855346679688,0.019666086243982386
2.4136273552389707,2.438650333180147,2.443294749540441,2.441209501378676,2.3177059397977944,2.4254279641544123,2.441493853400736,2.43310546875,2.4150491153492646,2.410452090992647,2.4427734375,2.4346694048713244,2.404006778492647,2.42021484375,2.4400247012867644,2.3547190946691168,0.02089521663423128
2.41363525390625,2.438521321614583,2.4432657877604167,2.44129638671875,2.31776123046875,2.4254069010416663,2.441475423177083,2.43310546875,2.41497802734375,2.4102783203125,2.4427734375,2.434761555989583,2.404012044270833,2.42021484375,2.4399983723958334,2.354597981770833,0.022124347024480174
2.413557514391448,2.4385331003289474,2.4432398745888158,2.441374126233552,2.317768297697368,2.425303248355263,2.4414589329769742,2.43310546875,2.4150840357730257,2.4102924547697366,2.4427734375,2.4348440069901316,2.404016755756579,2.42021484375,2.440017218338816,2.3545320209703946,0.023353477414729075
2.4137292480468746,2.438543701171875,2.443216552734375,2.4412829589843748,2.317774658203125,2.4252099609374995,2.4414440917968747,2.43310546875,2.4150988769531248,2.410224609375,2.44269287109375,2.434837646484375,2.4040209960937498,2.42021484375,2.4400341796875,2.354432373046875,0.024582607804977973
2.4137311662946423,2.4385532924107136,2.4431954520089287,2.4413539341517856,2.3177420479910715,2.4251255580357136,2.4414306640625,2.43310546875,2.4151123046875,2.410239955357143,2.4426967075892856,2.4348318917410716,2.4040248325892857,2.42021484375,2.4400495256696426,2.3543422154017857,0.02581173819522687
2.41373291015625,2.43856201171875,2.44324951171875,2.4412719726562497,2.3177490234375,2.425048828125,2.4413452148437496,2.43310546875,2.415087890625,2.41025390625,2.4427001953125,2.43482666015625,2.4040283203125,2.42021484375,2.4400268554687496,2.35426025390625,0.027040868585475768
2.413734502377717,2.4385699728260866,2.4431937839673914,2.4414073114809782,2.3177203634510866,2.425048828125,2.4412671959918475,2.43310546875,2.415170686141304,2.4102666440217395,2.442703379755435,2.434716796875,2.4040315047554346,2.42021484375,2.4400061565896736,2.3541854194972824,0.028269998975724662
2.4138702392578124,2.438577270507812,2.4432098388671872,2.4415313720703127,2.317694091796875,2.4250152587890623,2.4413299560546875,2.43310546875,2.4151794433593747,2.4101440429687497,2.4427062988281247,2.4346832275390624,2.404034423828125,2.42021484375,2.440020751953125,2.3541168212890624,0.029499129365973563
2.41402734375,2.438583984375,2.443224609375,2.441677734375,2.317669921875,2.4249521484375,2.4412587890625,2.43310546875,2.4151875,2.41016015625,2.442708984375,2.43465234375,2.404037109375,2.42021484375,2.440001953125,2.3540537109375,0.030728259756222464
2.414048414963942,2.4385901817908655,2.44317626953125,2.4417818509615383,2.3177095853365386,2.424955866887019,2.4412550706129807,2.43310546875,2.415163949819711,2.4101130558894237,2.4427114633413463,2.434592848557692,2.4040395883413463,2.42021484375,2.4400465745192306,2.3539954552283655,0.031957390146471365
2.4140380859375,2.4385959201388894,2.4432807074652776,2.4418185763888887,2.3177164713541667,2.42492947048611,2.4412516276041667,2.43310546875,2.4151719835069443,2.4101291232638884,2.442713758680556,2.4344780815972222,2.403982204861111,2.420155164930556,2.440028211805556,2.3539415147569445,0.033186520536720256
